732,0.890791,0.911191,0.912687,0.876356,0.905200,0.902360,0.905224,0.902474,0.904566,0.897192,0.895613,0.876489,0.906688,0.889025,0.902887,0.909800,0.898341,0.884891,0.902080,0.877130,0.856447,0.781363,0.893019,0.760425,0.173140,0.852441,0.165242,0.856189,0.720747,0.351671,0.429173,0.041755,0.046414,0.047362,0.045862,0.147180,0.174979,0.848543,0.500127,0.234773,0.307877,0.028432,0.053005,0.914543,0.728619,0.721316,0.561050,0.569464,0.619040,0.572548,0.499282,0.253978,0.192093,0.049000,0.044518,0.296509,0.038900,0.041100,0.043261
733,0.890781,0.911181,0.912671,0.876918,0.905083,0.902313,0.905136,0.902330,0.904526,0.897181,0.895404,0.876716,0.906559,0.888938,0.902758,0.909800,0.898464,0.884881,0.902057,0.877275,0.857618,0.784066,0.893119,0.761277,0.174205,0.853325,0.165762,0.856729,0.723195,0.358107,0.435655,0.041833,0.046558,0.047484,0.045939,0.148642,0.174957,0.848885,0.510300,0.236309,0.313204,0.028469,0.053234,0.914476,0.729525,0.722630,0.562394,0.571216,0.620524,0.574334,0.500946,0.254992,0.193040,0.049000,0.044540,0.296724,0.038900,0.041139,0.043391
734,0.890766,0.911166,0.912649,0.877475,0.904931,0.902249,0.905020,0.902145,0.904471,0.897167,0.895139,0.876926,0.906392,0.888823,0.902590,0.909800,0.898583,0.884866,0.902025,0.877406,0.858764,0.786706,0.893211,0.762170,0.175333,0.854235,0.166311,0.857249,0.725476,0.364452,0.442030,0.041913,0.046698,0.047604,0.046015,0.150354,0.174930,0.849200,0.520289,0.238131,0.318645,0.028517,0.053474,0.914388,0.730393,0.723916,0.563688,0.572909,0.621953,0.576052,0.502552,0.256011,0.193987,0.049000,0.044567,0.296941,0.038900,0.041174,0.043524
735,0.890748,0.911147,0.912621,0.878005,0.904748,0.902170,0.904881,0.901929,0.904402,0.897148,0.894835,0.877115,0.906194,0.888685,0.902391,0.909800,0.898694,0.884848,0.901985,0.877520,0.859870,0.789276,0.893293,0.763090,0.176526,0.855134,0.166888,0.857739,0.727575,0.370685,0.448275,0.041996,0.046837,0.047723,0.046090,0.152269,0.174900,0.849482,0.530078,0.240181,0.324191,0.028573,0.053719,0.914282,0.731222,0.725151,0.564911,0.574515,0.623304,0.577696,0.504070,0.257028,0.194932,0.049000,0.044600,0.297156,0.038900,0.041207,0.043661
736,0.890725,0.911125,0.912587,0.878486,0.904542,0.902078,0.904724,0.901690,0.904322,0.897126,0.894509,0.877278,0.905973,0.888528,0.902169,0.909800,0.898794,0.884825,0.901939,0.877617,0.860918,0.791768,0.893363,0.764022,0.177785,0.855987,0.167489,0.858185,0.729481,0.376788,0.454361,0.042083,0.046976,0.047845,0.046166,0.154338,0.174870,0.849725,0.539648,0.242401,0.329833,0.028635,0.053962,0.914162,0.732008,0.726309,0.566041,0.576003,0.624555,0.579261,0.505471,0.258035,0.195874,0.049000,0.044637,0.297367,0.038900,0.041239,0.043806
737,0.890699,0.911099,0.912548,0.878897,0.904318,0.901973,0.904553,0.901438,0.904230,0.897100,0.894176,0.877413,0.905735,0.888357,0.901931,0.909800,0.898878,0.884799,0.901887,0.877695,0.861891,0.794174,0.893421,0.764954,0.179111,0.856757,0.168114,0.858576,0.731180,0.382740,0.460263,0.042176,0.047119,0.047971,0.046244,0.156513,0.174843,0.849925,0.548983,0.244732,0.335564,0.028702,0.054197,0.914031,0.732751,0.727367,0.567057,0.577345,0.625683,0.580740,0.506724,0.259023,0.196813,0.049000,0.044676,0.297570,0.038900,0.041272,0.043960
738,0.890670,0.911069,0.912504,0.879218,0.904082,0.901858,0.904372,0.901183,0.904129,0.897070,0.893852,0.877514,0.905488,0.888176,0.901685,0.909800,0.898943,0.884770,0.901829,0.877752,0.862774,0.796487,0.893464,0.765870,0.180505,0.857407,0.168758,0.858900,0.732658,0.388523,0.465954,0.042275,0.047269,0.048104,0.046325,0.158748,0.174821,0.850074,0.558065,0.247115,0.341375,0.028769,0.054419,0.913891,0.733449,0.728301,0.567936,0.578511,0.626665,0.582127,0.507799,0.259986,0.197748,0.049000,0.044718,0.297762,0.038900,0.041309,0.044125
739,0.890636,0.911036,0.912454,0.879426,0.903841,0.901733,0.904186,0.900934,0.904018,0.897037,0.893555,0.877578,0.905241,0.887989,0.901439,0.909800,0.898985,0.884736,0.901766,0.877788,0.863549,0.798698,0.893491,0.766757,0.181968,0.857900,0.169421,0.859146,0.733902,0.394116,0.471409,0.042383,0.047429,0.048246,0.046410,0.160993,0.174806,0.850168,0.566876,0.249490,0.347256,0.028836,0.054622,0.913746,0.734099,0.729086,0.568658,0.579473,0.627478,0.583415,0.508668,0.260914,0.198677,0.049000,0.044759,0.297940,0.038900,0.041351,0.044305
740,0.890600,0.911000,0.912400,0.879500,0.903600,0.901600,0.904000,0.900700,0.903900,0.897000,0.893300,0.877600,0.905000,0.887800,0.901200,0.909800,0.899000,0.884700,0.901700,0.877800,0.864200,0.800800,0.893500,0.767600,0.183500,0.858200,0.170100,0.859300,0.734900,0.399500,0.476600,0.042500,0.047600,0.048400,0.046500,0.163200,0.174800,0.850200,0.575400,0.251800,0.353200,0.028900,0.054800,0.913600,0.734700,0.729700,0.569200,0.580200,0.628100,0.584600,0.509300,0.261800,0.199600,0.049000,0.044800,0.298100,0.038900,0.041400,0.044500
741,0.890454,0.910869,0.912214,0.879486,0.903295,0.901361,0.903761,0.900444,0.903670,0.896820,0.893056,0.877575,0.904714,0.887552,0.900919,0.909727,0.898905,0.884560,0.901580,0.877766,0.864787,0.802941,0.893452,0.768477,0.185374,0.858386,0.170891,0.859402,0.735762,0.405074,0.481904,0.042652,0.047806,0.048589,0.046606,0.165727,0.174850,0.850147,0.584261,0.254407,0.359843,0.028972,0.054969,0.913406,0.735293,0.730216,0.569639,0.580793,0.628612,0.585762,0.509795,0.262714,0.200597,0.049022,0.044849,0.298255,0.038920,0.041466,0.044755
742,0.890125,0.910577,0.911808,0.879448,0.902879,0.900947,0.903431,0.900134,0.903255,0.896399,0.892789,0.877506,0.904345,0.887206,0.900559,0.909530,0.898646,0.884246,0.901374,0.877675,0.865373,0.805217,0.893323,0.769446,0.187753,0.858559,0.171852,0.859497,0.736596,0.411086,0.487568,0.042854,0.048057,0.048824,0.046733,0.168831,0.174987,0.850002,0.593836,0.257580,0.367552,0.029062,0.055144,0.913132,0.735905,0.730718,0.570062,0.581364,0.629107,0.586962,0.510267,0.263705,0.201713,0.049083,0.044914,0.298417,0.038973,0.041551,0.045094
743,0.889658,0.910167,0.911237,0.879392,0.902385,0.900406,0.903037,0.899789,0.902706,0.895799,0.892511,0.877406,0.903920,0.886789,0.900145,0.909238,0.898266,0.883802,0.901103,0.877541,0.865943,0.807543,0.893133,0.770464,0.190470,0.858719,0.172923,0.859584,0.737389,0.417296,0.493378,0.043090,0.048337,0.049090,0.046874,0.172312,0.175189,0.849790,0.603737,0.261123,0.375911,0.029163,0.055321,0.912802,0.736519,0.731198,0.570460,0.581903,0.629575,0.588162,0.510710,0.264731,0.202896,0.049173,0.044988,0.298580,0.039051,0.041651,0.045491
744,0.889102,0.909678,0.910558,0.879324,0.901848,0.899785,0.902607,0.899428,0.902070,0.895079,0.892232,0.877283,0.903464,0.886332,0.899703,0.908885,0.897803,0.883272,0.900792,0.877378,0.866483,0.809834,0.892902,0.771487,0.193360,0.858863,0.174045,0.859662,0.738124,0.423462,0.499115,0.043345,0.048631,0.049370,0.047021,0.175973,0.175434,0.849531,0.613577,0.264836,0.384504,0.029270,0.055493,0.912439,0.737113,0.731645,0.570827,0.582402,0.630008,0.589325,0.511116,0.265752,0.204092,0.049282,0.045069,0.298738,0.039146,0.041758,0.045921
745,0.888502,0.909153,0.909829,0.879250,0.901302,0.899130,0.902169,0.899071,0.901398,0.894302,0.891965,0.877150,0.903006,0.885865,0.899259,0.908500,0.897300,0.882702,0.900465,0.877200,0.866979,0.812006,0.892650,0.772471,0.196259,0.858989,0.175158,0.859731,0.738788,0.429342,0.504564,0.043603,0.048923,0.049651,0.047166,0.179616,0.175700,0.849250,0.622968,0.268522,0.392915,0.029377,0.055654,0.912068,0.737670,0.732049,0.571157,0.582851,0.630398,0.590413,0.511479,0.266728,0.205249,0.049400,0.045150,0.298888,0.039250,0.041867,0.046355
746,0.887907,0.908631,0.909106,0.879176,0.900779,0.898488,0.901749,0.898736,0.900737,0.893529,0.891720,0.877017,0.902571,0.885416,0.898838,0.908115,0.896797,0.882136,0.900144,0.877022,0.867417,0.813974,0.892398,0.773374,0.199002,0.859096,0.176202,0.859790,0.739364,0.434695,0.509507,0.043848,0.049197,0.049915,0.047302,0.183041,0.175966,0.848969,0.631521,0.271981,0.400729,0.029477,0.055799,0.911710,0.738169,0.732402,0.571442,0.583239,0.630736,0.591388,0.511792,0.267618,0.206315,0.049518,0.045227,0.299022,0.039354,0.041970,0.046770
747,0.887362,0.908154,0.908444,0.879108,0.900314,0.897908,0.901375,0.898443,0.900138,0.892821,0.891510,0.876894,0.902186,0.885016,0.898466,0.907762,0.896334,0.881618,0.899854,0.876859,0.867782,0.815651,0.892167,0.774151,0.201422,0.859183,0.177118,0.859837,0.739839,0.439278,0.513729,0.044067,0.049437,0.050148,0.047421,0.186050,0.176211,0.848710,0.638849,0.275017,0.407530,0.029566,0.055922,0.911391,0.738591,0.732693,0.571676,0.583557,0.631014,0.592211,0.512048,0.268380,0.207235,0.049627,0.045296,0.299135,0.039449,0.042061,0.047137
748,0.886914,0.907762,0.907902,0.879052,0.899940,0.897435,0.901074,0.898209,0.899650,0.892239,0.891345,0.876794,0.901878,0.884693,0.898169,0.907470,0.895954,0.881193,0.899617,0.876725,0.868060,0.816955,0.891977,0.774761,0.203355,0.859247,0.177846,0.859871,0.740196,0.442852,0.517013,0.044241,0.049628,0.050333,0.047515,0.188446,0.176413,0.848498,0.644563,0.277431,0.412903,0.029636,0.056017,0.911134,0.738916,0.732913,0.571851,0.583797,0.631223,0.592847,0.512239,0.268975,0.207958,0.049717,0.045350,0.299223,0.039527,0.042134,0.047433
749,0.886611,0.907497,0.907535,0.879014,0.899691,0.897117,0.900873,0.898056,0.899321,0.891845,0.891238,0.876725,0.901674,0.884478,0.897971,0.907273,0.895695,0.880906,0.899458,0.876634,0.868238,0.817800,0.891848,0.775158,0.204636,0.859286,0.178327,0.859893,0.740422,0.445173,0.519142,0.044358,0.049754,0.050456,0.047578,0.190028,0.176550,0.848353,0.648276,0.279025,0.416431,0.029683,0.056078,0.910962,0.739126,0.733052,0.571962,0.583948,0.631354,0.593255,0.512359,0.269362,0.208431,0.049778,0.045387,0.299280,0.039580,0.042182,0.047629
750,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
751,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
752,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
753,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
754,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
755,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
756,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
757,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
758,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
759,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
760,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
761,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
762,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
763,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
764,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
765,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
766,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
767,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
768,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
769,0.886500,0.907400,0.907400,0.879000,0.899600,0.897000,0.900800,0.898000,0.899200,0.891700,0.891200,0.876700,0.901600,0.884400,0.897900,0.907200,0.895600,0.880800,0.899400,0.876600,0.868300,0.818100,0.891800,0.775300,0.205100,0.859300,0.178500,0.859900,0.740500,0.446000,0.519900,0.044400,0.049800,0.050500,0.047600,0.190600,0.176600,0.848300,0.649600,0.279600,0.417700,0.029700,0.056100,0.910900,0.739200,0.733100,0.572000,0.584000,0.631400,0.593400,0.512400,0.269500,0.208600,0.049800,0.045400,0.299300,0.039600,0.042200,0.047700
