711,0.220355,0.367258,0.155122,0.280431,0.624642,0.376179,0.362979,0.593977,0.633669,0.081164,0.043929,0.547969,0.589035,0.307524,0.855386,0.861931,0.878363,0.917752,0.671419,0.675995,0.626714,0.281551,0.520186,0.920269,0.735025,0.761811,0.05713,0.07364,0.10448,0.06638,0.436055,0.869384,0.1023,0.066227,0.918957,0.926515,0.932051,0.931083,0.932971,0.930407,0.928785,0.921505,0.917698,0.924686,0.92826,0.92733,0.921392,0.922108,0.890288,0.91624,0.93349,0.924397,0.921172,0.918293,0.316539,0.084775,0.917306,0.9268,0.088957,0.422113,0.179407,0.829976,0.228332,0.487141,0.271522,0.459008,0.447468,0.54396,0.302928,0.627137,0.784274,0.481856,0.355914,0.646838,0.708749,0.286747,0.689777,0.879594,0.80083,0.606146,0.596214,0.08785,0.104029,0.497011,0.727374,0.824014,0.709647,0.743931,0.877799,0.734374,0.728986,0.845857,0.923109,0.880551,0.835707,0.928419,0.930097,0.927118,0.921789,0.915878,0.905196,0.88887,0.920873,0.923221,0.920583,0.846129,0.902813,0.93977,0.918267,0.887199,0.914122,0.91943,0.925466,0.920527,0.92555,0.834866,0.716185,0.78298,0.550855,0.926346,0.812842,0.629132,0.914967,0.875894,0.931378,0.930775,0.930984,0.927891,0.928483,0.927888,0.928628,0.922152,0.92671,0.909638,0.89603,0.926735,0.927491,0.880564,0.91944,0.853771,0.918924,0.916322,0.920048,0.923362,0.898749,0.888615,0.907522,0.916995,0.93036,0.930533,0.926435,0.731154,0.841829,0.753737,0.913698,0.713076,0.913163,0.87121,0.92785,0.932494,0.94503
712,0.227077,0.375792,0.159833,0.287737,0.63101,0.383978,0.370446,0.59983,0.638879,0.081382,0.044516,0.546125,0.588108,0.310407,0.858333,0.864627,0.880348,0.917613,0.685613,0.690203,0.637651,0.297498,0.532431,0.919898,0.731933,0.760772,0.057421,0.074221,0.104681,0.066327,0.443864,0.869336,0.107069,0.06691,0.917789,0.925374,0.930686,0.929899,0.931199,0.928683,0.927662,0.920265,0.916328,0.923306,0.927088,0.925474,0.919731,0.920252,0.889341,0.91537,0.93233,0.922575,0.919855,0.917077,0.316646,0.084706,0.916353,0.92527,0.091189,0.437566,0.183411,0.83679,0.2312,0.492462,0.271309,0.458028,0.448033,0.543844,0.303957,0.633965,0.783634,0.481244,0.356952,0.647018,0.708878,0.287097,0.693419,0.879293,0.801153,0.605653,0.596252,0.087713,0.103566,0.498584,0.72847,0.823449,0.709492,0.74373,0.877796,0.73464,0.729989,0.845731,0.922286,0.880979,0.835899,0.927494,0.929202,0.926268,0.921049,0.915265,0.90461,0.888494,0.920328,0.922697,0.919881,0.845922,0.902274,0.939143,0.917633,0.886906,0.913553,0.918958,0.924736,0.919792,0.924979,0.834764,0.71614,0.786029,0.552151,0.925944,0.813771,0.630914,0.91469,0.875588,0.930637,0.930183,0.930292,0.927087,0.927885,0.927167,0.92806,0.921558,0.926,0.909388,0.89583,0.926377,0.927,0.880168,0.919199,0.853399,0.918534,0.916088,0.919734,0.922967,0.898315,0.888368,0.907329,0.916914,0.929996,0.930158,0.926056,0.731021,0.841545,0.752108,0.913692,0.712118,0.913054,0.871309,0.927703,0.932346,0.944828
713,0.234018,0.384457,0.164633,0.295112,0.637151,0.391866,0.378172,0.605736,0.644116,0.081568,0.045371,0.544096,0.587139,0.313254,0.861256,0.867229,0.882224,0.917392,0.699653,0.704312,0.64846,0.314666,0.544668,0.919324,0.728757,0.75956,0.057685,0.074848,0.104901,0.066249,0.451794,0.869257,0.11234,0.067639,0.916341,0.924085,0.92913,0.92864,0.929143,0.926775,0.926513,0.918963,0.914879,0.921763,0.925776,0.923198,0.917843,0.918011,0.888011,0.914552,0.930944,0.920241,0.918439,0.915908,0.316802,0.084606,0.915407,0.923523,0.093507,0.453271,0.187355,0.843308,0.234186,0.498596,0.270995,0.45692,0.448605,0.543659,0.305039,0.640775,0.782639,0.480652,0.358063,0.647154,0.708989,0.287449,0.69702,0.878825,0.801462,0.605037,0.596308,0.087511,0.102882,0.500098,0.729555,0.822802,0.709241,0.743406,0.877791,0.734894,0.731062,0.845525,0.921247,0.88138,0.836074,0.926423,0.928122,0.925254,0.920258,0.914385,0.903682,0.88789,0.919497,0.922029,0.919084,0.845586,0.901419,0.938325,0.916807,0.886436,0.912805,0.918297,0.923819,0.918815,0.924199,0.834599,0.716066,0.789058,0.553447,0.9254,0.814666,0.632691,0.914277,0.875097,0.929776,0.929598,0.929515,0.926184,0.927282,0.926419,0.927474,0.920989,0.925252,0.909138,0.895509,0.925924,0.926334,0.879707,0.918964,0.852806,0.918115,0.915794,0.919438,0.922339,0.897627,0.887974,0.907029,0.91685,0.92951,0.929761,0.925648,0.730808,0.841237,0.750482,0.913682,0.711121,0.912876,0.871398,0.927465,0.932155,0.944503
714,0.241127,0.39321,0.169524,0.302545,0.643109,0.39981,0.386027,0.61157,0.649264,0.081737,0.046404,0.541908,0.586147,0.316068,0.864068,0.869676,0.883956,0.917096,0.713311,0.718108,0.658992,0.332778,0.556631,0.918582,0.725527,0.758251,0.057933,0.075526,0.105136,0.066154,0.459711,0.869147,0.118048,0.068404,0.914663,0.922653,0.927407,0.9273,0.926857,0.924729,0.925318,0.917588,0.913339,0.92006,0.924316,0.920566,0.915754,0.915461,0.886349,0.913742,0.929359,0.917497,0.916916,0.914741,0.316993,0.084483,0.914436,0.921574,0.095923,0.46894,0.191186,0.849395,0.237273,0.505377,0.270614,0.455746,0.449194,0.543411,0.306129,0.647457,0.781346,0.480067,0.359194,0.647261,0.709086,0.287803,0.700478,0.878215,0.801751,0.604314,0.596376,0.087266,0.102053,0.501537,0.730598,0.822069,0.7089,0.742967,0.877784,0.735131,0.732153,0.845245,0.920009,0.881747,0.836231,0.925206,0.926865,0.92408,0.919399,0.913261,0.90245,0.887077,0.91841,0.92122,0.918183,0.845129,0.900283,0.937326,0.915802,0.885803,0.911887,0.917457,0.922727,0.917614,0.923226,0.834373,0.715963,0.791977,0.554703,0.924718,0.815508,0.634408,0.913739,0.874436,0.928793,0.928998,0.928645,0.925178,0.926651,0.925623,0.926848,0.920417,0.924445,0.908875,0.895081,0.925374,0.925503,0.879173,0.91872,0.852014,0.917655,0.915438,0.919143,0.921505,0.89671,0.887448,0.906627,0.916797,0.928905,0.929326,0.925198,0.730523,0.840896,0.74883,0.913668,0.710082,0.91263,0.871476,0.927141,0.931918,0.944067
715,0.248357,0.402007,0.174506,0.310028,0.648931,0.40778,0.393881,0.617208,0.654207,0.081903,0.047525,0.53959,0.585152,0.318854,0.866683,0.871911,0.885513,0.916734,0.726357,0.731378,0.669098,0.351558,0.568056,0.917708,0.722275,0.75692,0.058176,0.076262,0.105383,0.06605,0.467479,0.869008,0.124124,0.069195,0.912801,0.921087,0.92554,0.925873,0.9244,0.922593,0.924058,0.916125,0.911696,0.918199,0.922699,0.917646,0.913489,0.912679,0.884407,0.912902,0.9276,0.914449,0.915275,0.913532,0.3172,0.08435,0.913405,0.919435,0.098447,0.484286,0.194847,0.854915,0.240442,0.512638,0.2702,0.454565,0.449808,0.543108,0.307178,0.653901,0.779814,0.479476,0.360293,0.647354,0.70917,0.288157,0.703689,0.877492,0.802014,0.6035,0.59645,0.087,0.10115,0.502879,0.731567,0.821244,0.708475,0.742422,0.877775,0.735345,0.733212,0.844893,0.918591,0.882074,0.836368,0.923843,0.925437,0.92275,0.918451,0.911916,0.900955,0.886076,0.917097,0.920271,0.917166,0.84456,0.898899,0.936151,0.914628,0.885021,0.91081,0.91645,0.921467,0.916209,0.922073,0.834088,0.715834,0.794694,0.555877,0.923903,0.816277,0.636011,0.913084,0.873622,0.927688,0.928356,0.927673,0.924063,0.925969,0.924759,0.926158,0.919812,0.923561,0.908586,0.894556,0.924724,0.924514,0.878562,0.918454,0.851044,0.917141,0.915016,0.918828,0.92049,0.895595,0.886803,0.906129,0.916747,0.928183,0.92884,0.92469,0.730173,0.840512,0.747122,0.91365,0.708996,0.912321,0.871543,0.926737,0.931632,0.94353
716,0.255658,0.410803,0.179579,0.317553,0.654663,0.415743,0.401605,0.622525,0.658829,0.082081,0.048644,0.537169,0.584173,0.321616,0.869016,0.873872,0.88686,0.916312,0.738562,0.743911,0.678628,0.370729,0.578676,0.916737,0.719033,0.755643,0.058425,0.077061,0.105639,0.065946,0.474965,0.868841,0.130502,0.070002,0.910803,0.919395,0.923555,0.924353,0.921826,0.920414,0.922713,0.914559,0.909936,0.916182,0.920919,0.914501,0.911072,0.909743,0.882236,0.911989,0.925693,0.911201,0.913509,0.912236,0.317407,0.084217,0.912283,0.917122,0.101092,0.499021,0.198285,0.859734,0.243676,0.520211,0.269786,0.45344,0.450458,0.542757,0.308142,0.659997,0.778101,0.478868,0.361309,0.647446,0.709244,0.28851,0.706548,0.876681,0.802244,0.602609,0.596524,0.086734,0.100247,0.504108,0.73243,0.820323,0.707972,0.741779,0.877764,0.735531,0.734191,0.844473,0.91701,0.882356,0.836483,0.922332,0.923847,0.921269,0.917395,0.910374,0.899235,0.884904,0.915587,0.919184,0.916024,0.843886,0.897304,0.934808,0.913295,0.884106,0.909584,0.915286,0.92005,0.914619,0.920754,0.833749,0.715677,0.797119,0.556929,0.92296,0.816951,0.637445,0.912323,0.872671,0.92646,0.92765,0.926592,0.922835,0.925214,0.923805,0.925385,0.919147,0.922579,0.908258,0.893947,0.923972,0.923376,0.877865,0.918152,0.849918,0.91656,0.914524,0.918475,0.91932,0.894308,0.886054,0.905541,0.916693,0.927346,0.928286,0.924112,0.729764,0.840074,0.745328,0.913628,0.707858,0.91195,0.871599,0.926258,0.931296,0.942903
717,0.262982,0.419554,0.184744,0.325112,0.66035,0.423669,0.409069,0.627397,0.663015,0.082285,0.049671,0.534672,0.583228,0.324357,0.87098,0.875501,0.887966,0.915841,0.749698,0.755492,0.687433,0.390016,0.588227,0.915705,0.715834,0.754497,0.05869,0.077928,0.105902,0.065851,0.482034,0.868645,0.137116,0.070817,0.908716,0.917582,0.921474,0.922731,0.919193,0.918237,0.921265,0.912878,0.908049,0.914011,0.918967,0.911199,0.90853,0.90673,0.879889,0.910963,0.923664,0.907858,0.911608,0.910809,0.317598,0.084094,0.911034,0.914648,0.103869,0.512858,0.201444,0.863717,0.246956,0.527931,0.269405,0.45243,0.451152,0.542364,0.308972,0.665635,0.776265,0.478228,0.36219,0.647552,0.709312,0.288862,0.708953,0.875809,0.802433,0.601658,0.596592,0.086489,0.099418,0.505203,0.733157,0.819303,0.707397,0.741046,0.877751,0.735685,0.735039,0.84399,0.915283,0.882585,0.836576,0.920673,0.922101,0.919639,0.916211,0.908658,0.897331,0.883582,0.913913,0.917962,0.914747,0.843115,0.895532,0.933304,0.911815,0.883072,0.90822,0.913978,0.918485,0.912864,0.919284,0.833357,0.715495,0.799163,0.557817,0.921894,0.817511,0.638656,0.911464,0.871597,0.925108,0.926856,0.925392,0.921489,0.924362,0.922743,0.924504,0.918392,0.921482,0.907879,0.893265,0.923116,0.922098,0.877077,0.917799,0.848659,0.915898,0.91396,0.918065,0.91802,0.892877,0.885215,0.904868,0.916629,0.926397,0.92765,0.923448,0.729306,0.839574,0.743418,0.913602,0.706664,0.911519,0.871643,0.925709,0.930908,0.942196
718,0.27028,0.428217,0.190003,0.332694,0.666038,0.431524,0.416142,0.6317,0.66665,0.08253,0.050516,0.532127,0.582339,0.327082,0.872489,0.876739,0.888796,0.915326,0.759535,0.765909,0.695363,0.40914,0.596441,0.914648,0.712707,0.753557,0.058984,0.07887,0.106168,0.065773,0.488553,0.868423,0.143898,0.071627,0.906589,0.915657,0.919322,0.921003,0.916556,0.916112,0.919692,0.911067,0.906022,0.911689,0.916835,0.907804,0.905887,0.903717,0.877416,0.909784,0.921538,0.904523,0.909562,0.909208,0.317754,0.083994,0.909626,0.912027,0.106788,0.525508,0.20427,0.866729,0.250265,0.53563,0.269091,0.451596,0.451901,0.541935,0.309623,0.670704,0.774364,0.477546,0.362883,0.647687,0.709375,0.289212,0.710799,0.874904,0.802577,0.600663,0.596648,0.086287,0.098734,0.506146,0.733715,0.818179,0.706756,0.740234,0.877736,0.735801,0.735706,0.843448,0.913427,0.882756,0.836644,0.918865,0.920206,0.917865,0.91488,0.906791,0.89528,0.882127,0.912103,0.916606,0.913324,0.842255,0.893617,0.931646,0.910199,0.881933,0.906728,0.912537,0.916782,0.910963,0.917675,0.832917,0.715287,0.800734,0.558503,0.920708,0.817936,0.639588,0.910518,0.870416,0.923631,0.925949,0.924066,0.920021,0.923391,0.921552,0.923494,0.917518,0.920249,0.907434,0.892522,0.922154,0.920687,0.876191,0.917382,0.847289,0.915143,0.91332,0.917579,0.916616,0.89133,0.8843,0.904116,0.916546,0.925338,0.926917,0.922684,0.728804,0.839002,0.741364,0.913572,0.705409,0.911032,0.871674,0.925096,0.930463,0.941419
719,0.277502,0.436747,0.195354,0.340293,0.671772,0.439279,0.422696,0.635309,0.669616,0.08283,0.051089,0.52956,0.581523,0.329795,0.873458,0.877525,0.889319,0.914776,0.767846,0.77495,0.702268,0.427827,0.603054,0.913601,0.709685,0.7529,0.059317,0.079892,0.106435,0.06572,0.494386,0.868174,0.150782,0.072425,0.904467,0.913628,0.917122,0.919162,0.913973,0.914084,0.917977,0.909112,0.903843,0.909218,0.914515,0.904383,0.903168,0.900781,0.874869,0.90841,0.919342,0.901303,0.907362,0.907386,0.317861,0.083925,0.908026,0.909273,0.109861,0.536685,0.206707,0.868635,0.253586,0.543142,0.268878,0.450999,0.452714,0.541478,0.310048,0.675096,0.772457,0.476807,0.363337,0.647865,0.709437,0.289558,0.711982,0.873992,0.802668,0.599638,0.596686,0.08615,0.098271,0.506918,0.734074,0.816946,0.706055,0.739349,0.877719,0.735874,0.736143,0.84285,0.91146,0.882863,0.836686,0.916908,0.91817,0.91595,0.913383,0.904798,0.893124,0.88056,0.910189,0.915118,0.911745,0.841314,0.891595,0.929843,0.908457,0.880704,0.905118,0.910974,0.914951,0.908935,0.915942,0.83243,0.715055,0.801743,0.558944,0.919409,0.818205,0.640188,0.909493,0.869146,0.922029,0.924905,0.922605,0.918426,0.922278,0.920211,0.922334,0.916497,0.918862,0.906912,0.89173,0.921083,0.919151,0.875201,0.916887,0.845828,0.914281,0.912601,0.916997,0.915134,0.889695,0.883324,0.903291,0.916439,0.924171,0.926072,0.921806,0.728266,0.838347,0.739134,0.913538,0.704089,0.910492,0.871694,0.924425,0.929962,0.940584
720,0.2846,0.4451,0.2008,0.3479,0.6776,0.4469,0.4286,0.6381,0.6718,0.0832,0.0513,0.527,0.5808,0.3325,0.8738,0.8778,0.8895,0.9142,0.7744,0.7824,0.708,0.4458,0.6078,0.9126,0.7068,0.7526,0.0597,0.081,0.1067,0.0657,0.4994,0.8679,0.1577,0.0732,0.9024,0.9115,0.9149,0.9172,0.9115,0.9122,0.9161,0.907,0.9015,0.9066,0.912,0.901,0.9004,0.898,0.8723,0.9068,0.9171,0.8983,0.905,0.9053,0.3179,0.0839,0.9062,0.9064,0.1131,0.5461,0.2087,0.8693,0.2569,0.5503,0.2688,0.4507,0.4536,0.541,0.3102,0.6787,0.7706,0.476,0.3635,0.6481,0.7095,0.2899,0.7124,0.8731,0.8027,0.5986,0.5967,0.0861,0.0981,0.5075,0.7342,0.8156,0.7053,0.7384,0.8777,0.7359,0.7363,0.8422,0.9094,0.8829,0.8367,0.9148,0.916,0.9139,0.9117,0.9027,0.8909,0.8789,0.9082,0.9135,0.91,0.8403,0.8895,0.9279,0.9066,0.8794,0.9034,0.9093,0.913,0.9068,0.9141,0.8319,0.7148,0.8021,0.5591,0.918,0.8183,0.6404,0.9084,0.8678,0.9203,0.9237,0.921,0.9167,0.921,0.9187,0.921,0.9153,0.9173,0.9063,0.8909,0.9199,0.9175,0.8741,0.9163,0.8443,0.9133,0.9118,0.9163,0.9136,0.888,0.8823,0.9024,0.9163,0.9229,0.9251,0.9208,0.7277,0.8376,0.7367,0.9135,0.7027,0.9099,0.8717,0.9237,0.9294,0.9397
721,0.292238,0.453997,0.206943,0.356232,0.684,0.455046,0.434336,0.640424,0.673528,0.084052,0.050936,0.524119,0.580109,0.335422,0.8738,0.877019,0.888792,0.913279,0.779966,0.789002,0.713112,0.464807,0.611457,0.911462,0.703813,0.752509,0.060232,0.08253,0.106994,0.066084,0.504034,0.866766,0.165604,0.074028,0.900083,0.90879,0.912302,0.91469,0.908851,0.910283,0.913554,0.9042,0.898421,0.903178,0.90838,0.897115,0.897114,0.895041,0.869056,0.903895,0.914366,0.895145,0.901865,0.902066,0.317416,0.084323,0.903215,0.902768,0.117059,0.554632,0.210453,0.868536,0.260557,0.5579,0.269259,0.450575,0.45477,0.540244,0.310192,0.681881,0.768405,0.474976,0.363422,0.648676,0.709566,0.290268,0.712095,0.872031,0.802098,0.597332,0.596389,0.086257,0.098657,0.507973,0.733377,0.813533,0.703708,0.736533,0.877045,0.734668,0.735054,0.840596,0.906589,0.882558,0.835966,0.911769,0.912913,0.910942,0.908828,0.899515,0.887694,0.876016,0.905276,0.910729,0.907111,0.838141,0.886403,0.924735,0.903781,0.877099,0.900753,0.906486,0.910142,0.903714,0.911228,0.830516,0.713789,0.801649,0.558618,0.915452,0.817435,0.639949,0.906509,0.865477,0.917776,0.921521,0.918508,0.914228,0.918657,0.916226,0.918298,0.912927,0.914677,0.904613,0.889586,0.917536,0.914726,0.872067,0.914344,0.841895,0.911316,0.909963,0.914223,0.911338,0.885482,0.880669,0.900504,0.914829,0.920512,0.922846,0.918484,0.726767,0.835986,0.73352,0.912421,0.701005,0.908087,0.870684,0.922118,0.927806,0.938189
722,0.300834,0.463886,0.214123,0.365698,0.691191,0.464117,0.440335,0.642687,0.675188,0.085658,0.049948,0.520702,0.579391,0.338684,0.8738,0.874898,0.886869,0.911795,0.785395,0.79554,0.718182,0.486108,0.614948,0.910042,0.700556,0.752426,0.060966,0.08469,0.107338,0.067125,0.50873,0.864184,0.175108,0.074963,0.897292,0.905192,0.909097,0.911375,0.905808,0.908185,0.910039,0.900394,0.894262,0.898539,0.903077,0.892345,0.893008,0.891639,0.864683,0.899018,0.910843,0.891521,0.897583,0.897149,0.316101,0.08547,0.898483,0.897972,0.122057,0.563204,0.212182,0.866461,0.26477,0.566559,0.270506,0.450461,0.456346,0.539035,0.310169,0.685029,0.765577,0.473659,0.363209,0.649775,0.709634,0.290678,0.711266,0.870641,0.800464,0.595688,0.595546,0.086682,0.10017,0.508427,0.731142,0.81035,0.700734,0.733155,0.875303,0.731324,0.731672,0.837406,0.902592,0.881631,0.833975,0.907315,0.908397,0.906572,0.904114,0.894571,0.882869,0.871128,0.900825,0.906116,0.902435,0.834091,0.88166,0.919618,0.899433,0.873164,0.896623,0.901829,0.905855,0.899109,0.906706,0.827711,0.711505,0.800426,0.557311,0.911064,0.815086,0.638726,0.90332,0.861554,0.914022,0.917843,0.914649,0.910618,0.914662,0.912281,0.913431,0.908724,0.910418,0.901178,0.887479,0.91326,0.910147,0.868551,0.910138,0.838056,0.907739,0.906435,0.909898,0.90788,0.881612,0.878043,0.896955,0.911107,0.916318,0.918527,0.914058,0.725234,0.832982,0.729291,0.909559,0.698868,0.904233,0.867925,0.919121,0.924503,0.935651
723,0.309974,0.474313,0.221943,0.375823,0.698828,0.473693,0.446393,0.644846,0.676754,0.087819,0.048492,0.516947,0.578671,0.342132,0.8738,0.871774,0.884035,0.909903,0.790581,0.801864,0.723093,0.50869,0.61822,0.908436,0.697167,0.752352,0.061839,0.087295,0.107712,0.068659,0.51336,0.860523,0.18564,0.075959,0.894197,0.900982,0.905494,0.907507,0.90253,0.905996,0.905846,0.895888,0.889354,0.893055,0.896577,0.886994,0.888357,0.887972,0.859525,0.892706,0.906786,0.887618,0.892504,0.891023,0.314163,0.087162,0.89249,0.892376,0.127751,0.571594,0.213848,0.863403,0.269318,0.575838,0.272342,0.450358,0.458202,0.537498,0.310135,0.688074,0.762321,0.472143,0.362895,0.65126,0.709702,0.291112,0.710046,0.86903,0.798056,0.593789,0.594302,0.08731,0.102398,0.508855,0.72785,0.806365,0.696745,0.728669,0.872746,0.726396,0.726688,0.833044,0.897758,0.880265,0.831041,0.901849,0.902865,0.901197,0.898064,0.888363,0.876888,0.864779,0.895279,0.900162,0.896465,0.828651,0.875735,0.913087,0.893985,0.868038,0.891427,0.895834,0.900546,0.893419,0.900993,0.823854,0.708273,0.798622,0.555385,0.905332,0.811625,0.636922,0.899187,0.856465,0.909392,0.913072,0.909805,0.906201,0.909462,0.907273,0.906978,0.90318,0.904974,0.896449,0.884798,0.907581,0.904256,0.863951,0.90426,0.83318,0.902994,0.90166,0.903907,0.903564,0.876773,0.874698,0.892187,0.905701,0.910803,0.912684,0.908074,0.723265,0.828956,0.724338,0.905363,0.696436,0.898863,0.863859,0.915081,0.919932,0.932366
724,0.319243,0.484823,0.230006,0.386135,0.706567,0.483354,0.452306,0.646856,0.678197,0.090337,0.046724,0.513053,0.57797,0.345614,0.8738,0.867979,0.880594,0.907758,0.795418,0.807827,0.727727,0.531543,0.621223,0.906738,0.693783,0.752287,0.062792,0.090157,0.108099,0.070522,0.517793,0.856153,0.196625,0.07697,0.890966,0.896437,0.901698,0.903338,0.899174,0.903806,0.901267,0.89099,0.884028,0.887097,0.889366,0.881369,0.883436,0.884217,0.853931,0.885496,0.902447,0.883624,0.886974,0.884168,0.31181,0.089215,0.885722,0.886344,0.133799,0.579583,0.215414,0.85969,0.273979,0.5853,0.274573,0.450266,0.460214,0.535758,0.310094,0.690943,0.758839,0.470523,0.362514,0.652992,0.709769,0.291551,0.708563,0.867302,0.795132,0.591752,0.592793,0.088071,0.105105,0.509248,0.723851,0.801892,0.692103,0.723476,0.869646,0.720412,0.720636,0.827924,0.892435,0.878606,0.827478,0.895781,0.896731,0.895222,0.891181,0.881382,0.870209,0.857513,0.88907,0.893372,0.889692,0.822317,0.869094,0.905681,0.887868,0.862162,0.885577,0.889004,0.894622,0.887079,0.894549,0.819315,0.704419,0.796433,0.553046,0.898753,0.807423,0.634733,0.89446,0.850645,0.904237,0.907617,0.904361,0.901304,0.903506,0.901609,0.899513,0.896786,0.898795,0.890879,0.881764,0.901009,0.897548,0.858669,0.897289,0.827664,0.897503,0.896083,0.896831,0.898728,0.871344,0.870908,0.886639,0.899177,0.904451,0.905861,0.901089,0.721024,0.824274,0.718988,0.900278,0.693854,0.892503,0.858922,0.910371,0.914537,0.928612
725,0.328225,0.494962,0.237916,0.396159,0.714061,0.49268,0.45787,0.648676,0.679492,0.093012,0.0448,0.509215,0.577313,0.348978,0.8738,0.86385,0.87685,0.905516,0.7998,0.813281,0.731969,0.553654,0.623905,0.905042,0.690542,0.752231,0.063765,0.093091,0.108478,0.07255,0.521899,0.851442,0.207492,0.07795,0.887769,0.891833,0.897918,0.89912,0.895901,0.901705,0.896594,0.886006,0.878614,0.881037,0.88193,0.875773,0.878519,0.880552,0.848246,0.877924,0.89808,0.879727,0.881342,0.877059,0.30925,0.09145,0.878663,0.88024,0.139857,0.586948,0.216842,0.85565,0.278531,0.594507,0.277,0.450188,0.462258,0.533942,0.31005,0.693567,0.755336,0.468893,0.3621,0.654836,0.70983,0.291975,0.70695,0.865558,0.79195,0.5897,0.59115,0.0889,0.10805,0.509601,0.7195,0.797245,0.687175,0.717978,0.866275,0.7139,0.71405,0.822457,0.886973,0.8768,0.8236,0.889521,0.890407,0.889054,0.883972,0.874123,0.863295,0.849874,0.88263,0.886247,0.882611,0.81559,0.8622,0.897938,0.881512,0.855978,0.87949,0.881843,0.888491,0.880522,0.887834,0.814462,0.700266,0.79405,0.5505,0.891823,0.80285,0.63235,0.889494,0.844528,0.898909,0.901883,0.898701,0.896258,0.897239,0.895697,0.891615,0.890032,0.892331,0.884922,0.878594,0.894051,0.890517,0.853102,0.889803,0.821906,0.891693,0.890145,0.88925,0.89371,0.865705,0.866947,0.880746,0.892103,0.897746,0.8986,0.893656,0.718677,0.819304,0.713567,0.89475,0.691268,0.885679,0.85355,0.905363,0.90876,0.92467
726,0.336504,0.504277,0.245277,0.405423,0.720967,0.501252,0.46288,0.650262,0.680611,0.095646,0.042876,0.505632,0.576723,0.352072,0.8738,0.859721,0.873106,0.903333,0.803622,0.818076,0.735701,0.574014,0.626214,0.903443,0.687582,0.752185,0.064696,0.095909,0.108831,0.074578,0.52555,0.846759,0.217667,0.078854,0.884775,0.887446,0.89436,0.895104,0.892867,0.899784,0.892117,0.88124,0.873442,0.875246,0.874756,0.870511,0.87388,0.877155,0.842818,0.870525,0.893939,0.876116,0.875954,0.870173,0.30669,0.093685,0.871798,0.874429,0.145582,0.59347,0.218094,0.85161,0.282752,0.603021,0.279427,0.450122,0.464209,0.532173,0.310006,0.695873,0.752013,0.467347,0.361686,0.656652,0.709886,0.292365,0.705337,0.863902,0.788768,0.587752,0.589507,0.089729,0.110995,0.509906,0.715149,0.792739,0.682325,0.712578,0.862906,0.707388,0.707464,0.817059,0.881722,0.874994,0.819722,0.88348,0.884306,0.883096,0.876941,0.867077,0.856605,0.842405,0.876392,0.879291,0.875712,0.808968,0.855519,0.890395,0.875346,0.849928,0.87358,0.874855,0.882561,0.874184,0.881309,0.809663,0.696141,0.791667,0.547954,0.885039,0.798277,0.629967,0.88464,0.838548,0.893761,0.896279,0.893209,0.891391,0.891109,0.889946,0.88386,0.883407,0.886033,0.879032,0.875509,0.887218,0.883656,0.847651,0.882381,0.816304,0.885988,0.884292,0.881745,0.888847,0.860238,0.86309,0.874946,0.885045,0.891174,0.891442,0.886331,0.716388,0.814415,0.7084,0.889227,0.688825,0.878917,0.848178,0.90043,0.903041,0.920817
