758,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
759,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
760,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
761,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
762,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
763,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
764,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
765,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
766,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
767,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
768,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
769,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
770,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
771,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
772,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
773,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
774,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
775,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
776,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
777,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
778,0.744900,0.905300,0.898000,0.896200,0.891700,0.909000,0.911900,0.891200,0.838800,0.874500,0.908300,0.901200,0.881900,0.909300,0.904400,0.847700,0.907000,0.911000,0.907500,0.908700,0.905100,0.893900,0.899000,0.853500,0.872100,0.901500,0.888700,0.872900,0.889400,0.885100,0.681200,0.428900,0.753500,0.494500,0.499000,0.809300,0.888200,0.878400,0.755200,0.703300,0.109800,0.785200,0.868900,0.880800,0.052100,0.057200,0.419100,0.461000,0.063900,0.048000,0.054000,0.063500,0.784100,0.844900,0.848700,0.618800,0.061700,0.067100,0.060800,0.050600,0.274600,0.424600,0.084100,0.601100,0.499100,0.046300,0.045200,0.351700,0.370500,0.060000,0.657400,0.902700,0.915900,0.844100,0.756200,0.703900,0.756100,0.662600,0.504400,0.773500,0.734200,0.595400,0.366200,0.648700,0.670000,0.701300,0.467100,0.511000,0.375600,0.430300,0.304800,0.213600,0.243800,0.315000,0.429200,0.299900,0.150300,0.234500,0.070700,0.165400,0.063000,0.053700,0.038300,0.044600,0.860600,0.900000,0.831700,0.672300,0.670400,0.287800,0.329900,0.588400
