698,0.759344,0.843875,0.821738,0.844394,0.807776,0.780231,0.790138,0.671634,0.754895,0.393631,0.862598,0.828112,0.806901,0.756549,0.784960,0.694036,0.749013,0.841061,0.728617,0.844723,0.872068,0.803925,0.815891,0.768106,0.802586,0.756044,0.782889,0.841415,0.233432,0.604014,0.506419,0.791692,0.814352,0.829170,0.764670,0.724244,0.803265,0.830787,0.847498,0.837520,0.859188,0.583385,0.862667,0.828696,0.823103,0.786959,0.771103,0.795442,0.824338,0.765536,0.763792,0.756236,0.768871,0.834465,0.729179,0.679527,0.689315,0.780670,0.831657,0.627122,0.803698,0.371501,0.809989,0.724953,0.773796,0.777982,0.779736,0.799327,0.802528,0.881361,0.649192,0.833007,0.862075,0.835242,0.560491,0.765567,0.833601,0.812434,0.732113,0.800761,0.771688,0.843662,0.815298,0.542725,0.728913,0.647737,0.598368,0.594452,0.832822,0.766254,0.843078,0.813322,0.802675,0.811866,0.810442,0.685056,0.753507,0.832239,0.838270,0.808161,0.707990,0.787986,0.598009,0.593807,0.798098
699,0.759946,0.844498,0.825887,0.845991,0.809671,0.785125,0.790578,0.672585,0.756653,0.401097,0.863233,0.828504,0.807979,0.758275,0.786243,0.697709,0.751268,0.841686,0.730228,0.845381,0.872449,0.804572,0.816838,0.768579,0.804664,0.757721,0.785127,0.842008,0.235771,0.605805,0.513199,0.792378,0.818747,0.830162,0.765584,0.725149,0.803805,0.831654,0.848996,0.838270,0.859467,0.607638,0.864851,0.831093,0.823715,0.787482,0.771903,0.798452,0.826327,0.768883,0.767722,0.757222,0.769359,0.835149,0.729800,0.680307,0.691437,0.782383,0.832055,0.631468,0.807125,0.373813,0.811106,0.725722,0.774362,0.778551,0.780663,0.799894,0.803213,0.882519,0.650710,0.833968,0.862909,0.836076,0.572313,0.767331,0.834229,0.814189,0.733868,0.802617,0.773592,0.845590,0.815854,0.550049,0.736179,0.648359,0.602253,0.601972,0.836236,0.766935,0.845893,0.818445,0.806399,0.812285,0.811025,0.687728,0.754128,0.832863,0.839084,0.810206,0.711756,0.789691,0.601913,0.596935,0.799972
700,0.760556,0.845000,0.829430,0.847330,0.811433,0.788970,0.791000,0.673375,0.758383,0.408520,0.863833,0.828933,0.808925,0.759900,0.787433,0.701240,0.753480,0.842350,0.731767,0.846025,0.872700,0.805117,0.817700,0.768967,0.806250,0.759267,0.786800,0.842417,0.238132,0.607640,0.519433,0.793000,0.822311,0.831100,0.766350,0.726000,0.804360,0.832375,0.850133,0.838925,0.859567,0.628467,0.866570,0.833230,0.824300,0.787975,0.772675,0.801056,0.827933,0.771717,0.771150,0.758136,0.769817,0.835820,0.730300,0.681083,0.693400,0.783817,0.832367,0.635570,0.809889,0.376167,0.812085,0.726500,0.774900,0.779133,0.781567,0.800433,0.803863,0.883600,0.652125,0.834733,0.863400,0.836733,0.583080,0.769025,0.834775,0.815783,0.735400,0.804067,0.775250,0.847130,0.816417,0.556533,0.741850,0.648925,0.606075,0.609120,0.838900,0.767633,0.848067,0.822667,0.809562,0.812667,0.811625,0.690417,0.754600,0.833367,0.839700,0.812083,0.715250,0.791200,0.605770,0.599800,0.801400
701,0.761225,0.845435,0.832669,0.848535,0.813190,0.792223,0.791431,0.674080,0.760109,0.416222,0.864391,0.829458,0.809815,0.761525,0.788609,0.704721,0.755712,0.843134,0.733254,0.846695,0.872874,0.805611,0.818537,0.769307,0.807554,0.760755,0.788145,0.842718,0.240469,0.609477,0.525249,0.793603,0.825395,0.832002,0.767026,0.726856,0.804957,0.833018,0.851064,0.839540,0.859569,0.647197,0.868029,0.835241,0.824905,0.788471,0.773473,0.803398,0.829329,0.774288,0.774342,0.759002,0.770260,0.836530,0.730733,0.681878,0.695266,0.785103,0.832630,0.639528,0.812288,0.378574,0.812970,0.727352,0.775443,0.779766,0.782507,0.800980,0.804524,0.884633,0.653522,0.835388,0.863694,0.837290,0.593148,0.770701,0.835287,0.817263,0.736775,0.805286,0.776798,0.848435,0.817030,0.562470,0.746558,0.649477,0.609878,0.616057,0.841137,0.768406,0.849875,0.826337,0.812454,0.813038,0.812295,0.693150,0.754977,0.833804,0.840202,0.813917,0.718634,0.792625,0.609597,0.602465,0.802572
702,0.761981,0.845861,0.835907,0.849736,0.815036,0.795416,0.791884,0.674780,0.761831,0.424522,0.864910,0.830104,0.810721,0.763218,0.789827,0.708217,0.757996,0.844074,0.734709,0.847408,0.873038,0.806105,0.819400,0.769645,0.808824,0.762251,0.789444,0.843003,0.242744,0.611259,0.530852,0.794221,0.828410,0.832886,0.767677,0.727760,0.805603,0.833654,0.851963,0.840164,0.859571,0.665564,0.869467,0.837239,0.825560,0.788992,0.774325,0.805652,0.830704,0.776865,0.777573,0.759842,0.770703,0.837308,0.731157,0.682697,0.697084,0.786373,0.832886,0.643424,0.814656,0.381032,0.813816,0.728309,0.776011,0.780458,0.783512,0.801556,0.805231,0.885647,0.654960,0.836030,0.863966,0.837832,0.602919,0.772384,0.835814,0.818684,0.738072,0.806473,0.778359,0.849695,0.817716,0.568187,0.751072,0.650048,0.613675,0.622931,0.843322,0.769276,0.851643,0.829884,0.815376,0.813423,0.813060,0.695941,0.755327,0.834235,0.840686,0.815797,0.722041,0.794061,0.613389,0.605016,0.803712
703,0.762786,0.846271,0.839066,0.850904,0.816906,0.798480,0.792343,0.675459,0.763532,0.433302,0.865401,0.830828,0.811618,0.764927,0.791051,0.711682,0.760288,0.845115,0.736126,0.848137,0.873190,0.806586,0.820266,0.769971,0.810034,0.763723,0.790673,0.843268,0.244979,0.612994,0.536250,0.794835,0.831305,0.833749,0.768295,0.728678,0.806279,0.834269,0.852814,0.840780,0.859572,0.683365,0.870853,0.839181,0.826240,0.789519,0.775200,0.807801,0.832029,0.779386,0.780763,0.760652,0.771139,0.838119,0.731564,0.683526,0.698838,0.787599,0.833130,0.647226,0.816943,0.383528,0.814620,0.729324,0.776584,0.781179,0.784545,0.802141,0.805956,0.886637,0.656396,0.836644,0.864214,0.838349,0.612337,0.774046,0.836340,0.820043,0.739291,0.807605,0.779893,0.850891,0.818442,0.573647,0.755337,0.650620,0.617436,0.629681,0.845411,0.770202,0.853336,0.833266,0.818250,0.813809,0.813882,0.698774,0.755649,0.834648,0.841144,0.817668,0.725404,0.795470,0.617133,0.607451,0.804798
704,0.763603,0.846655,0.842069,0.852011,0.818737,0.801351,0.792793,0.676101,0.765192,0.442443,0.865873,0.831589,0.812479,0.766599,0.792242,0.715070,0.762548,0.846199,0.737499,0.848856,0.873327,0.807043,0.821108,0.770278,0.811162,0.765145,0.791811,0.843511,0.247196,0.614694,0.541450,0.795427,0.834029,0.834587,0.768873,0.729578,0.806962,0.834848,0.853602,0.841370,0.859574,0.700396,0.872155,0.841027,0.826916,0.790035,0.776065,0.809829,0.833275,0.781788,0.783833,0.761427,0.771560,0.838932,0.731946,0.684347,0.700511,0.788753,0.833358,0.650900,0.819096,0.386050,0.815377,0.730352,0.777144,0.781900,0.785565,0.802715,0.806671,0.887594,0.657788,0.837218,0.864436,0.838831,0.621343,0.775658,0.836848,0.821335,0.740432,0.808658,0.781356,0.852009,0.819175,0.578814,0.759298,0.651175,0.621130,0.636251,0.847361,0.771142,0.854918,0.836443,0.820999,0.814184,0.814720,0.701632,0.755943,0.835036,0.841569,0.819473,0.728655,0.796815,0.620813,0.609772,0.805810
705,0.764396,0.847005,0.844838,0.853027,0.820463,0.803962,0.793218,0.676689,0.766791,0.451824,0.866338,0.832347,0.813279,0.768182,0.793362,0.718335,0.764734,0.847271,0.738821,0.849537,0.873448,0.807463,0.821903,0.770558,0.812183,0.766486,0.792835,0.843726,0.249420,0.616367,0.546459,0.795978,0.836529,0.835395,0.769403,0.730428,0.807631,0.835378,0.854311,0.841918,0.859575,0.716454,0.873343,0.842738,0.827563,0.790522,0.776886,0.811719,0.834411,0.784009,0.786702,0.762161,0.771959,0.839711,0.732293,0.685146,0.702085,0.789806,0.833564,0.654412,0.821063,0.388582,0.816086,0.731348,0.777671,0.782592,0.786535,0.803257,0.807351,0.888512,0.659094,0.837739,0.864630,0.839267,0.629878,0.777191,0.837323,0.822557,0.741495,0.809611,0.782709,0.853031,0.819884,0.583650,0.762900,0.651695,0.624726,0.642580,0.849129,0.772053,0.856354,0.839375,0.823543,0.814534,0.815537,0.704497,0.756209,0.835390,0.841951,0.821156,0.731728,0.798058,0.624413,0.611978,0.806725
706,0.765127,0.847310,0.847296,0.853923,0.822020,0.806247,0.793601,0.677207,0.768311,0.461327,0.866805,0.833060,0.813992,0.769622,0.794373,0.721431,0.766803,0.848274,0.740087,0.850155,0.873552,0.807834,0.822626,0.770805,0.813073,0.767718,0.793723,0.843911,0.251671,0.618023,0.551285,0.796471,0.838753,0.836169,0.769880,0.731196,0.808266,0.835843,0.854926,0.842405,0.859576,0.731333,0.874386,0.844272,0.828152,0.790960,0.777632,0.813455,0.835407,0.785986,0.789292,0.762851,0.772329,0.840424,0.732596,0.685905,0.703545,0.790731,0.833744,0.657728,0.822794,0.391113,0.816741,0.732265,0.778146,0.783224,0.787415,0.803746,0.807967,0.889384,0.660272,0.838194,0.864793,0.839648,0.637885,0.778616,0.837749,0.823704,0.742479,0.810441,0.783909,0.853941,0.820536,0.588118,0.766088,0.652161,0.628192,0.648610,0.850672,0.772893,0.857608,0.842021,0.825804,0.814849,0.816292,0.707352,0.756446,0.835699,0.842282,0.822659,0.734556,0.799160,0.627920,0.614070,0.807523
707,0.765760,0.847564,0.849366,0.854670,0.823344,0.808140,0.793927,0.677639,0.769733,0.470831,0.867284,0.833686,0.814591,0.770866,0.795237,0.724311,0.768715,0.849153,0.741291,0.850681,0.873636,0.808143,0.823251,0.771010,0.813807,0.768811,0.794452,0.844061,0.253974,0.619673,0.555935,0.796886,0.840650,0.836906,0.770295,0.731849,0.808844,0.836229,0.855431,0.842814,0.859577,0.744831,0.875251,0.845589,0.828658,0.791333,0.778269,0.815020,0.836234,0.787655,0.791521,0.763492,0.772663,0.841037,0.732847,0.686610,0.704873,0.791499,0.833892,0.660816,0.824235,0.393628,0.817339,0.733057,0.778549,0.783767,0.788167,0.804162,0.808493,0.890202,0.661278,0.838571,0.864924,0.839961,0.645304,0.779903,0.838108,0.824773,0.743385,0.811126,0.784915,0.854722,0.821099,0.592181,0.768807,0.652555,0.631499,0.654282,0.851947,0.773620,0.858645,0.844340,0.827704,0.815115,0.816948,0.710181,0.756654,0.835956,0.842555,0.823926,0.737070,0.800083,0.631317,0.616048,0.808180
708,0.766258,0.847756,0.850970,0.855240,0.824369,0.809574,0.794179,0.677967,0.771037,0.480218,0.867786,0.834185,0.815051,0.771863,0.795916,0.726930,0.770426,0.849850,0.742426,0.851091,0.873698,0.808380,0.823756,0.771166,0.814361,0.769736,0.795001,0.844173,0.256350,0.621326,0.560416,0.797206,0.842167,0.837601,0.770641,0.732356,0.809345,0.836523,0.855811,0.843128,0.859577,0.756744,0.875907,0.846648,0.829052,0.791622,0.778764,0.816397,0.836862,0.788956,0.793310,0.764078,0.772954,0.841516,0.733037,0.687243,0.706053,0.792083,0.834004,0.663641,0.825336,0.396115,0.817877,0.733680,0.778861,0.784191,0.788752,0.804484,0.808903,0.890960,0.662072,0.838856,0.865020,0.840198,0.652079,0.781024,0.838384,0.825759,0.744213,0.811643,0.785684,0.855358,0.821541,0.595801,0.771002,0.652860,0.634615,0.659537,0.852911,0.774192,0.859430,0.846292,0.829164,0.815321,0.817465,0.712965,0.756833,0.836150,0.842760,0.824902,0.739205,0.800789,0.634589,0.617912,0.808677
709,0.766583,0.847877,0.852030,0.855603,0.825032,0.810482,0.794342,0.678177,0.772205,0.489367,0.868321,0.834514,0.815346,0.772558,0.796372,0.729242,0.771895,0.850309,0.743487,0.851356,0.873737,0.808530,0.824113,0.771265,0.814711,0.770464,0.795347,0.844243,0.258823,0.622992,0.564735,0.797411,0.843253,0.838250,0.770912,0.732684,0.809748,0.836710,0.856050,0.843329,0.859578,0.766868,0.876324,0.847408,0.829309,0.791809,0.779086,0.817570,0.837261,0.789825,0.794580,0.764604,0.773195,0.841828,0.733158,0.687790,0.707067,0.792454,0.834075,0.666171,0.826046,0.398560,0.818352,0.734087,0.779062,0.784468,0.789131,0.804693,0.809168,0.891651,0.662610,0.839037,0.865080,0.840348,0.658150,0.781949,0.838562,0.826658,0.744962,0.811969,0.786177,0.855833,0.821830,0.598942,0.772618,0.653056,0.637509,0.664316,0.853521,0.774566,0.859927,0.847837,0.830105,0.815453,0.817803,0.715688,0.756982,0.836273,0.842889,0.825529,0.740893,0.801241,0.637722,0.619663,0.808991
710,0.766700,0.847920,0.852470,0.855730,0.825267,0.810800,0.794400,0.678250,0.773217,0.498160,0.868900,0.834633,0.815450,0.772900,0.796567,0.731200,0.773080,0.850475,0.744467,0.851450,0.873750,0.808583,0.824300,0.771300,0.814833,0.770967,0.795467,0.844267,0.261416,0.624680,0.568900,0.797483,0.843856,0.838850,0.771100,0.732800,0.810030,0.836775,0.856133,0.843400,0.859578,0.775000,0.876470,0.847830,0.829400,0.791875,0.779200,0.818522,0.837400,0.790200,0.795250,0.765067,0.773378,0.841940,0.733200,0.688233,0.707900,0.792583,0.834100,0.668370,0.826311,0.400950,0.818759,0.734233,0.779133,0.784567,0.789267,0.804767,0.809262,0.892267,0.662850,0.839100,0.865100,0.840400,0.663460,0.782650,0.838625,0.827467,0.745633,0.812083,0.786350,0.856130,0.821933,0.601567,0.773600,0.653125,0.640150,0.668560,0.853733,0.774700,0.860100,0.848933,0.830450,0.815500,0.817925,0.718333,0.757100,0.836317,0.842933,0.825750,0.742067,0.801400,0.640700,0.621300,0.809100
711,0.766678,0.847763,0.852569,0.855698,0.825188,0.810793,0.794343,0.678144,0.774157,0.506907,0.869598,0.834622,0.815385,0.773041,0.796616,0.732981,0.774109,0.850444,0.745434,0.851301,0.873724,0.808527,0.824389,0.771298,0.814763,0.771338,0.795457,0.844187,0.264105,0.626536,0.573189,0.797413,0.844186,0.839442,0.771241,0.732796,0.810242,0.836707,0.856054,0.843304,0.859524,0.782028,0.876430,0.848060,0.829395,0.791847,0.779160,0.819354,0.837374,0.790302,0.795580,0.765475,0.773517,0.841911,0.733174,0.688595,0.708634,0.792577,0.834075,0.670419,0.826336,0.403350,0.819111,0.734210,0.779057,0.784477,0.789229,0.804702,0.809098,0.892854,0.662924,0.839019,0.864993,0.840299,0.668426,0.783222,0.838614,0.828197,0.746273,0.812017,0.786273,0.856326,0.821906,0.603919,0.774225,0.653059,0.642733,0.672596,0.853700,0.774639,0.860050,0.849773,0.830469,0.815390,0.817921,0.721012,0.757202,0.836265,0.842800,0.825717,0.742941,0.801384,0.643738,0.622931,0.809057
712,0.766615,0.847312,0.852658,0.855602,0.824962,0.810774,0.794175,0.677838,0.775106,0.515906,0.870449,0.834590,0.815196,0.773169,0.796661,0.734763,0.775124,0.850352,0.746440,0.850872,0.873648,0.808365,0.824471,0.771292,0.814557,0.771688,0.795428,0.843955,0.266861,0.628630,0.577762,0.797209,0.844489,0.840057,0.771373,0.732784,0.810444,0.836513,0.855823,0.843026,0.859367,0.788889,0.876312,0.848271,0.829381,0.791766,0.779041,0.820165,0.837298,0.790394,0.795882,0.765844,0.773634,0.841828,0.733098,0.688912,0.709355,0.792560,0.834001,0.672482,0.826359,0.405810,0.819425,0.734140,0.778833,0.784215,0.789118,0.804512,0.808625,0.893453,0.662990,0.838783,0.864683,0.840004,0.673420,0.783773,0.838583,0.828868,0.746917,0.811823,0.786047,0.856508,0.821824,0.606237,0.774802,0.652869,0.645415,0.676710,0.853603,0.774462,0.859903,0.850566,0.830486,0.815072,0.817907,0.723806,0.757300,0.836114,0.842414,0.825620,0.743770,0.801335,0.646979,0.624624,0.808933
713,0.766514,0.846601,0.852737,0.855446,0.824600,0.810741,0.793906,0.677351,0.776039,0.525019,0.871400,0.834536,0.814890,0.773285,0.796700,0.736500,0.776101,0.850202,0.747451,0.850189,0.873522,0.808106,0.824545,0.771282,0.814224,0.772015,0.795380,0.843584,0.269692,0.630860,0.582444,0.796880,0.844764,0.840676,0.771496,0.732763,0.810634,0.836204,0.855449,0.842582,0.859110,0.795447,0.876121,0.848462,0.829359,0.791632,0.778848,0.820940,0.837173,0.790476,0.796155,0.766180,0.773733,0.841693,0.732972,0.689194,0.710048,0.792531,0.833880,0.674505,0.826379,0.408296,0.819707,0.734026,0.778472,0.783793,0.788939,0.804206,0.807875,0.894046,0.663050,0.838403,0.864184,0.839533,0.678310,0.784295,0.838532,0.829489,0.747548,0.811509,0.785683,0.856674,0.821690,0.608468,0.775328,0.652566,0.648109,0.680784,0.853445,0.774175,0.859664,0.851305,0.830501,0.814566,0.817885,0.726651,0.757392,0.835870,0.841798,0.825460,0.744541,0.801255,0.650299,0.626324,0.808730
714,0.766376,0.845662,0.852806,0.855233,0.824116,0.810695,0.793542,0.676701,0.776929,0.534107,0.872398,0.834461,0.814476,0.773386,0.796735,0.738150,0.777019,0.849997,0.748434,0.849278,0.873349,0.807758,0.824610,0.771268,0.813772,0.772311,0.795314,0.843087,0.272607,0.633123,0.587063,0.796435,0.845007,0.841277,0.771607,0.732735,0.810808,0.835792,0.854945,0.841988,0.858760,0.801568,0.875859,0.848631,0.829326,0.791449,0.778583,0.821663,0.837000,0.790547,0.796396,0.766491,0.773820,0.841511,0.732799,0.689448,0.710697,0.792491,0.833714,0.676434,0.826396,0.410772,0.819965,0.733871,0.777985,0.783223,0.788698,0.803790,0.806880,0.894616,0.663102,0.837889,0.863512,0.838900,0.682969,0.784777,0.838462,0.830067,0.748150,0.811083,0.785188,0.856823,0.821507,0.610565,0.775798,0.652163,0.650726,0.684699,0.853229,0.773786,0.859337,0.851977,0.830514,0.813892,0.817854,0.729483,0.757477,0.835537,0.840976,0.825241,0.745244,0.801146,0.653575,0.627976,0.808454
715,0.766206,0.844528,0.852865,0.854965,0.823521,0.810638,0.793091,0.675907,0.777751,0.543031,0.873388,0.834366,0.813962,0.773474,0.796765,0.739668,0.777857,0.849740,0.749356,0.848165,0.873130,0.807332,0.824666,0.771250,0.813211,0.772575,0.795229,0.842476,0.275618,0.635319,0.591446,0.795882,0.845218,0.841842,0.771705,0.732698,0.810964,0.835291,0.854319,0.841258,0.858320,0.807118,0.875532,0.848778,0.829286,0.791219,0.778250,0.822318,0.836782,0.790609,0.796605,0.766783,0.773900,0.841284,0.732580,0.689684,0.711287,0.792439,0.833504,0.678214,0.826411,0.413202,0.820204,0.733677,0.777381,0.782517,0.788400,0.803272,0.805673,0.895145,0.663146,0.837251,0.862682,0.838120,0.687267,0.785211,0.838373,0.830611,0.748706,0.810553,0.784573,0.856953,0.821275,0.612476,0.776208,0.651670,0.653181,0.688337,0.852959,0.773302,0.858926,0.852574,0.830525,0.813069,0.817814,0.732240,0.757554,0.835121,0.839970,0.824964,0.745868,0.801006,0.656685,0.629526,0.808109
716,0.766005,0.843232,0.852913,0.854645,0.822828,0.810568,0.792560,0.674987,0.778481,0.551652,0.874318,0.834251,0.813356,0.773547,0.796789,0.741008,0.778591,0.849434,0.750184,0.846878,0.872866,0.806836,0.824713,0.771228,0.812548,0.772800,0.795125,0.841765,0.278733,0.637344,0.595420,0.795232,0.845395,0.842349,0.771789,0.732654,0.811099,0.834713,0.853583,0.840408,0.857796,0.811960,0.875141,0.848902,0.829236,0.790943,0.777852,0.822889,0.836521,0.790659,0.796779,0.767061,0.773975,0.841015,0.732317,0.689909,0.711804,0.792377,0.833252,0.679793,0.826423,0.415552,0.820431,0.733446,0.776671,0.781687,0.788050,0.802661,0.804284,0.895617,0.663183,0.836500,0.861710,0.837210,0.691073,0.785587,0.838266,0.831131,0.749199,0.809927,0.783845,0.857063,0.820997,0.614151,0.776554,0.651100,0.655385,0.691579,0.852637,0.772730,0.858435,0.853084,0.830534,0.812116,0.817766,0.734858,0.757620,0.834629,0.838803,0.824633,0.746403,0.800838,0.659505,0.630918,0.807700
717,0.765777,0.841806,0.852951,0.854276,0.822050,0.810486,0.791959,0.673961,0.779093,0.559832,0.875134,0.834116,0.812666,0.773604,0.796808,0.742128,0.779201,0.849082,0.750885,0.845441,0.872560,0.806279,0.824751,0.771202,0.811792,0.772983,0.795004,0.840966,0.281961,0.639097,0.598812,0.794493,0.845535,0.842778,0.771857,0.732602,0.811208,0.834070,0.852746,0.839455,0.857193,0.815961,0.874692,0.849000,0.829177,0.790623,0.777392,0.823361,0.836216,0.790698,0.796917,0.767333,0.774053,0.840710,0.732010,0.690133,0.712232,0.792303,0.832961,0.681115,0.826432,0.417785,0.820652,0.733181,0.775865,0.780745,0.787653,0.801964,0.802745,0.896014,0.663212,0.835645,0.860610,0.836184,0.694260,0.785896,0.838142,0.831633,0.749611,0.809213,0.783015,0.857151,0.820675,0.615541,0.776830,0.650464,0.657251,0.694307,0.852267,0.772079,0.857869,0.853499,0.830541,0.811053,0.817709,0.737273,0.757675,0.834065,0.837498,0.824248,0.746838,0.800643,0.661913,0.632096,0.807229
718,0.765524,0.840284,0.852978,0.853860,0.821200,0.810392,0.791293,0.672846,0.779562,0.567433,0.875783,0.833963,0.811901,0.773646,0.796822,0.742983,0.779663,0.848686,0.751427,0.843882,0.872212,0.805670,0.824778,0.771172,0.810951,0.773119,0.794865,0.840091,0.285313,0.640475,0.601449,0.793674,0.845638,0.843110,0.771908,0.732542,0.811291,0.833374,0.851818,0.838413,0.856515,0.818985,0.874188,0.849071,0.829110,0.790262,0.776874,0.823718,0.835872,0.790727,0.797018,0.767605,0.774137,0.840369,0.731663,0.690365,0.712556,0.792218,0.832632,0.682126,0.826439,0.419867,0.820873,0.732883,0.774971,0.779703,0.787215,0.801189,0.801089,0.896319,0.663233,0.834698,0.859399,0.835058,0.696696,0.786128,0.838002,0.832128,0.749927,0.808418,0.782092,0.857216,0.820312,0.616596,0.777033,0.649773,0.658692,0.696402,0.851852,0.771355,0.857233,0.853808,0.830546,0.809900,0.817643,0.739422,0.757715,0.833435,0.836078,0.823813,0.747161,0.800421,0.663785,0.633006,0.806703
719,0.765249,0.838698,0.852994,0.853401,0.820290,0.810287,0.790571,0.671661,0.779861,0.574315,0.876212,0.833791,0.811068,0.773671,0.796830,0.743528,0.779957,0.848249,0.751776,0.842226,0.871825,0.805019,0.824794,0.771138,0.810034,0.773204,0.794708,0.839154,0.288798,0.641377,0.603159,0.792785,0.845701,0.843324,0.771939,0.732475,0.811342,0.832638,0.850811,0.837298,0.855768,0.820899,0.873633,0.849115,0.829034,0.789862,0.776300,0.823943,0.835488,0.790744,0.797079,0.767883,0.774231,0.839998,0.731276,0.690612,0.712761,0.792123,0.832266,0.682772,0.826443,0.421761,0.821101,0.732555,0.774002,0.778573,0.786740,0.800342,0.799347,0.896514,0.663246,0.833668,0.858090,0.833847,0.698252,0.786274,0.837846,0.832623,0.750129,0.807550,0.781084,0.857256,0.819908,0.617266,0.777157,0.649040,0.659621,0.697746,0.851396,0.770565,0.856531,0.854000,0.830549,0.808676,0.817570,0.741241,0.757741,0.832745,0.834565,0.823329,0.747364,0.800173,0.664998,0.633592,0.806125
