707,0.918824,0.169181,0.011122,0.913999,0.169576,0.009800,0.914827,0.168751,0.011031,0.915866,0.170460,0.010065,0.170155,0.914432,0.011130,0.646665,0.174798,0.651306,0.144712,0.756794,0.145680,0.063301,0.303037,0.216000,0.795748,0.182139,0.756278,0.169286,0.164385,0.587400,0.376461,0.843159,0.666272,0.208630,0.551153,0.319685,0.353182,0.637200,0.629223,0.825986,0.465793,0.009063,0.915895,0.560422,0.016233,0.491946,0.018234,0.076383,0.727847,0.758016,0.809794,0.047009,0.744867,0.603925,0.811899,0.915384,0.010024,0.072772,0.176405,0.884461,0.918998,0.560100,0.344639,0.169878,0.079332,0.022665,0.522615,0.643639,0.878929,0.169453,0.168359,0.108581,0.012235,0.627969,0.007735,0.060770,0.106510,0.273944,0.488400,0.733392,0.417227,0.851426,0.897651,0.009003,0.917357,0.011613,0.237644,0.526167,0.764911,0.570988,0.338113,0.577403,0.293613,0.529896,0.139487,0.324240,0.751635,0.918550,0.009794,0.113092,0.051500,0.605532,0.780030,0.662466,0.591203,0.574129,0.229351,0.553900,0.031159,0.354256,0.312052,0.168639,0.169882,0.035104,0.099409,0.033777,0.014688,0.125012,0.121115,0.044193,0.088264,0.416148,0.208862,0.240178,0.049735,0.009615,0.917200,0.168673,0.008338,0.917288,0.169987,0.008970,0.918490,0.170362,0.008955,0.919400,0.170408,0.009389,0.168851,0.921961
708,0.918864,0.169138,0.011293,0.913970,0.169493,0.009800,0.914866,0.168620,0.011171,0.915936,0.170419,0.010031,0.170033,0.914521,0.011271,0.651105,0.178628,0.651992,0.144967,0.759674,0.145820,0.063140,0.303805,0.216375,0.795650,0.182654,0.757088,0.169260,0.164153,0.587561,0.378099,0.842854,0.666504,0.213001,0.550936,0.322516,0.353514,0.637200,0.629319,0.826156,0.469401,0.009137,0.916002,0.565469,0.016470,0.492190,0.018419,0.076765,0.728569,0.758275,0.810329,0.047067,0.745372,0.603667,0.812114,0.915199,0.010149,0.072903,0.177105,0.884905,0.919154,0.560100,0.344629,0.169890,0.079262,0.022683,0.523304,0.643630,0.878967,0.169413,0.168126,0.108377,0.012317,0.628040,0.007769,0.060838,0.106412,0.273741,0.488400,0.733448,0.417317,0.851519,0.897636,0.009236,0.917379,0.011795,0.238351,0.525745,0.764958,0.571313,0.338970,0.577455,0.293931,0.529867,0.139432,0.325335,0.751413,0.918535,0.009903,0.113343,0.051500,0.605621,0.780171,0.663019,0.591571,0.574326,0.229636,0.553900,0.031025,0.354217,0.312927,0.168630,0.169833,0.035050,0.099944,0.034091,0.014816,0.125221,0.121762,0.044357,0.088776,0.415758,0.209467,0.240933,0.049769,0.009679,0.917200,0.168478,0.008214,0.917294,0.169904,0.009035,0.918548,0.170189,0.009005,0.919400,0.170283,0.009419,0.168812,0.922088
709,0.918890,0.169110,0.011484,0.913937,0.169401,0.009800,0.914891,0.168502,0.011265,0.915983,0.170366,0.010008,0.169913,0.914579,0.011366,0.655298,0.182468,0.652665,0.145138,0.762386,0.145991,0.063037,0.304599,0.216678,0.795536,0.183174,0.757649,0.169232,0.163955,0.587664,0.379776,0.842533,0.666649,0.217363,0.550686,0.325319,0.353726,0.637200,0.629379,0.826263,0.472873,0.009216,0.916074,0.570277,0.016696,0.492345,0.018608,0.077076,0.729035,0.758441,0.810676,0.047131,0.745856,0.603391,0.812252,0.915004,0.010275,0.073046,0.177810,0.885196,0.919261,0.560100,0.344617,0.169897,0.079216,0.022696,0.523944,0.643617,0.878991,0.169363,0.167904,0.108246,0.012405,0.628085,0.007792,0.060883,0.106309,0.273558,0.488400,0.733486,0.417378,0.851579,0.897619,0.009471,0.917394,0.011991,0.239076,0.525291,0.764989,0.571525,0.339800,0.577488,0.294197,0.529835,0.139370,0.326046,0.751168,0.918519,0.009974,0.113580,0.051500,0.605679,0.780266,0.663375,0.591813,0.574454,0.229829,0.553900,0.030934,0.354167,0.313497,0.168617,0.169773,0.035013,0.100381,0.034369,0.014922,0.125353,0.122205,0.044462,0.089256,0.415343,0.209860,0.241425,0.049792,0.009741,0.917200,0.168317,0.008131,0.917299,0.169809,0.009111,0.918587,0.170032,0.009054,0.919400,0.170147,0.009455,0.168762,0.922170
710,0.918900,0.169100,0.011700,0.913900,0.169300,0.009800,0.914900,0.168400,0.011300,0.916000,0.170300,0.010000,0.169800,0.914600,0.011400,0.659200,0.186300,0.653300,0.145200,0.764900,0.146200,0.063000,0.305400,0.216900,0.795400,0.183700,0.757900,0.169200,0.163800,0.587700,0.381500,0.842200,0.666700,0.221700,0.550400,0.328100,0.353800,0.637200,0.629400,0.826300,0.476200,0.009300,0.916100,0.574800,0.016900,0.492400,0.018800,0.077300,0.729200,0.758500,0.810800,0.047200,0.746300,0.603100,0.812300,0.914800,0.010400,0.073200,0.178500,0.885300,0.919300,0.560100,0.344600,0.169900,0.079200,0.022700,0.524500,0.643600,0.879000,0.169300,0.167700,0.108200,0.012500,0.628100,0.007800,0.060900,0.106200,0.273400,0.488400,0.733500,0.417400,0.851600,0.897600,0.009700,0.917400,0.012200,0.239800,0.524800,0.765000,0.571600,0.340600,0.577500,0.294400,0.529800,0.139300,0.326300,0.750900,0.918500,0.010000,0.113800,0.051500,0.605700,0.780300,0.663500,0.591900,0.574500,0.229900,0.553900,0.030900,0.354100,0.313700,0.168600,0.169700,0.035000,0.100700,0.034600,0.015000,0.125400,0.122400,0.044500,0.089700,0.414900,0.210000,0.241600,0.049800,0.009800,0.917200,0.168200,0.008100,0.917300,0.169700,0.009200,0.918600,0.169900,0.009100,0.919400,0.170000,0.009500,0.168700,0.922200
711,0.918818,0.169159,0.012020,0.913815,0.169169,0.009884,0.914867,0.168305,0.011286,0.915895,0.170136,0.010110,0.169696,0.914560,0.011308,0.663104,0.190177,0.653953,0.145169,0.767406,0.146553,0.063039,0.306359,0.217065,0.795229,0.184283,0.757973,0.169167,0.163679,0.587695,0.383298,0.841840,0.666453,0.226096,0.549990,0.330847,0.353634,0.637102,0.629316,0.826181,0.479435,0.009391,0.915988,0.579278,0.017085,0.492266,0.018988,0.077474,0.729093,0.758391,0.810698,0.047298,0.746766,0.602735,0.812162,0.914569,0.010541,0.073434,0.179213,0.885213,0.919245,0.560037,0.344517,0.169820,0.079225,0.022655,0.524986,0.643410,0.878729,0.169187,0.167513,0.108234,0.012610,0.627954,0.007786,0.060875,0.106084,0.273270,0.488360,0.733327,0.417360,0.851431,0.897394,0.009939,0.917312,0.012474,0.240592,0.524288,0.764925,0.571600,0.341432,0.577450,0.294567,0.529750,0.139227,0.326281,0.750514,0.918411,0.009996,0.113994,0.051580,0.605569,0.780230,0.663476,0.591858,0.574450,0.229884,0.553859,0.030909,0.353937,0.313637,0.168494,0.169605,0.035000,0.100938,0.034786,0.015055,0.125349,0.122455,0.044494,0.090140,0.414415,0.209933,0.241581,0.049691,0.009854,0.917097,0.168118,0.008204,0.917230,0.169570,0.009332,0.918567,0.169793,0.009141,0.919376,0.169840,0.009576,0.168596,0.922135
712,0.918583,0.169318,0.012491,0.913640,0.168997,0.010112,0.914770,0.168208,0.011248,0.915597,0.169811,0.010412,0.169598,0.914443,0.011057,0.667233,0.194147,0.654682,0.145079,0.770049,0.147133,0.063150,0.307595,0.217207,0.795012,0.184949,0.758040,0.169136,0.163575,0.587679,0.385181,0.841429,0.665757,0.230615,0.549386,0.333551,0.353174,0.636819,0.629076,0.825839,0.482621,0.009493,0.915669,0.583904,0.017263,0.491890,0.019171,0.077641,0.728785,0.758078,0.810406,0.047450,0.747311,0.602241,0.811763,0.914287,0.010713,0.073808,0.179997,0.884964,0.919085,0.559858,0.344316,0.169596,0.079294,0.022534,0.525443,0.642908,0.877961,0.168999,0.167338,0.108335,0.012740,0.627541,0.007748,0.060808,0.105962,0.273163,0.488243,0.732847,0.417246,0.850950,0.896841,0.010205,0.917060,0.012852,0.241520,0.523768,0.764708,0.571600,0.342339,0.577306,0.294730,0.529672,0.139155,0.326226,0.749926,0.918192,0.009984,0.114164,0.051802,0.605192,0.780026,0.663405,0.591735,0.574306,0.229838,0.553738,0.030937,0.353611,0.313456,0.168233,0.169481,0.035000,0.101146,0.034940,0.015099,0.125207,0.122505,0.044479,0.090599,0.413874,0.209742,0.241524,0.049394,0.009900,0.916801,0.168054,0.008485,0.917026,0.169416,0.009527,0.918469,0.169701,0.009175,0.919305,0.169666,0.009697,0.168430,0.921949
713,0.918210,0.169554,0.013072,0.913379,0.168798,0.010448,0.914613,0.168112,0.011192,0.915129,0.169356,0.010865,0.169504,0.914256,0.010687,0.671438,0.198186,0.655468,0.144936,0.772734,0.147911,0.063323,0.309046,0.217328,0.794744,0.185666,0.758099,0.169106,0.163484,0.587653,0.387127,0.840966,0.664677,0.235210,0.548609,0.336217,0.352480,0.636370,0.628703,0.825294,0.485741,0.009606,0.915167,0.588561,0.017437,0.491310,0.019355,0.077797,0.728292,0.757580,0.809943,0.047653,0.747905,0.601626,0.811131,0.913950,0.010904,0.074307,0.180851,0.884572,0.918830,0.559574,0.344013,0.169253,0.079394,0.022354,0.525881,0.642136,0.876760,0.168746,0.167170,0.108497,0.012888,0.626897,0.007692,0.060706,0.105832,0.273073,0.488056,0.732117,0.417067,0.850193,0.895983,0.010496,0.916659,0.013310,0.242569,0.523226,0.764359,0.571600,0.343283,0.577074,0.294885,0.529566,0.139082,0.326137,0.749150,0.917855,0.009965,0.114318,0.052141,0.604598,0.779698,0.663290,0.591538,0.574074,0.229764,0.553545,0.030982,0.353140,0.313168,0.167847,0.169331,0.035000,0.101329,0.035073,0.015135,0.124988,0.122550,0.044457,0.091061,0.413277,0.209444,0.241432,0.048958,0.009942,0.916330,0.168003,0.008899,0.916701,0.169240,0.009771,0.918310,0.169619,0.009205,0.919189,0.169475,0.009853,0.168211,0.921652
714,0.917717,0.169839,0.013719,0.913039,0.168583,0.010856,0.914399,0.168019,0.011124,0.914512,0.168800,0.011425,0.169409,0.914002,0.010238,0.675569,0.202268,0.656290,0.144748,0.775369,0.148862,0.063547,0.310651,0.217435,0.794423,0.186398,0.758151,0.169075,0.163403,0.587617,0.389116,0.840445,0.663276,0.239832,0.547680,0.338851,0.351610,0.635770,0.628217,0.824565,0.488777,0.009732,0.914504,0.593132,0.017613,0.490562,0.019547,0.077942,0.727631,0.756918,0.809327,0.047907,0.748519,0.600897,0.810290,0.913556,0.011106,0.074917,0.181771,0.884056,0.918490,0.559201,0.343623,0.168813,0.079517,0.022137,0.526312,0.641136,0.875194,0.168440,0.167006,0.108717,0.013050,0.626059,0.007624,0.060579,0.105695,0.272991,0.487805,0.731196,0.416831,0.849198,0.894860,0.010809,0.916125,0.013826,0.243722,0.522648,0.763891,0.571600,0.344225,0.576761,0.295030,0.529430,0.139005,0.326014,0.748201,0.917411,0.009940,0.114463,0.052570,0.603813,0.779257,0.663132,0.591273,0.573761,0.229665,0.553283,0.031043,0.352542,0.312783,0.167366,0.169152,0.035000,0.101492,0.035191,0.015165,0.124705,0.122589,0.044430,0.091510,0.412622,0.209057,0.241307,0.048427,0.009981,0.915706,0.167960,0.009402,0.916267,0.169042,0.010048,0.918095,0.169543,0.009234,0.919031,0.169265,0.010034,0.167949,0.921255
715,0.917118,0.170150,0.014389,0.912623,0.168367,0.011300,0.914130,0.167933,0.011050,0.913771,0.168173,0.012052,0.169309,0.913688,0.009750,0.679476,0.206369,0.657126,0.144520,0.777857,0.149960,0.063812,0.312346,0.217530,0.794045,0.187112,0.758196,0.169042,0.163327,0.587571,0.391128,0.839863,0.661621,0.244435,0.546621,0.341459,0.350623,0.635038,0.627639,0.823675,0.491710,0.009871,0.913705,0.597500,0.017793,0.489687,0.019752,0.078071,0.726819,0.756111,0.808578,0.048209,0.749120,0.600063,0.809266,0.913101,0.011309,0.075624,0.182753,0.883435,0.918074,0.558750,0.343161,0.168301,0.079650,0.021900,0.526744,0.639950,0.873328,0.168091,0.166842,0.108990,0.013225,0.625064,0.007550,0.060436,0.105550,0.272912,0.487497,0.730141,0.416546,0.848002,0.893511,0.011142,0.915473,0.014374,0.244963,0.522022,0.763314,0.571600,0.345127,0.576376,0.295161,0.529266,0.138921,0.325861,0.747094,0.916874,0.009909,0.114607,0.053064,0.602864,0.778713,0.662933,0.590946,0.573375,0.229544,0.552959,0.031120,0.351836,0.312315,0.166818,0.168946,0.035000,0.101639,0.035304,0.015193,0.124375,0.122622,0.044400,0.091932,0.411911,0.208597,0.241152,0.047850,0.010019,0.914946,0.167920,0.009950,0.915734,0.168825,0.010344,0.917825,0.169466,0.009263,0.918832,0.169034,0.010230,0.167653,0.920770
716,0.916429,0.170461,0.015040,0.912138,0.168161,0.011744,0.913812,0.167857,0.010976,0.912929,0.167503,0.012702,0.169200,0.913319,0.009262,0.683009,0.210465,0.657956,0.144258,0.780104,0.151176,0.064108,0.314069,0.217619,0.793608,0.187772,0.758233,0.169005,0.163253,0.587515,0.393141,0.839216,0.659776,0.248971,0.545452,0.344046,0.349579,0.634191,0.626990,0.822642,0.494523,0.010025,0.912794,0.601548,0.017982,0.488720,0.019978,0.078183,0.725874,0.755179,0.807715,0.048559,0.749680,0.599132,0.808085,0.912582,0.011504,0.076413,0.183796,0.882726,0.917592,0.558235,0.342642,0.167741,0.079783,0.021663,0.527189,0.638620,0.871227,0.167711,0.166675,0.109312,0.013410,0.623947,0.007476,0.060286,0.105398,0.272828,0.487136,0.729012,0.416222,0.846642,0.891977,0.011491,0.914719,0.014933,0.246274,0.521334,0.762641,0.571600,0.345951,0.575924,0.295275,0.529073,0.138827,0.325680,0.745843,0.916255,0.009873,0.114759,0.053597,0.601778,0.778075,0.662695,0.590563,0.572924,0.229403,0.552578,0.031211,0.351038,0.311773,0.166232,0.168712,0.035000,0.101774,0.035421,0.015221,0.124010,0.122650,0.044370,0.092312,0.411143,0.208082,0.240969,0.047273,0.010061,0.914071,0.167879,0.010498,0.915114,0.168590,0.010644,0.917506,0.169384,0.009295,0.918594,0.168780,0.010432,0.167333,0.920207
717,0.915667,0.170746,0.015630,0.911588,0.167978,0.012152,0.913446,0.167792,0.010908,0.912007,0.166822,0.013334,0.169079,0.912901,0.008813,0.686017,0.214530,0.658759,0.143969,0.782017,0.152485,0.064425,0.315759,0.217706,0.793108,0.188345,0.758262,0.168964,0.163177,0.587450,0.395135,0.838500,0.657807,0.253393,0.544194,0.346618,0.348536,0.633246,0.626290,0.821488,0.497196,0.010194,0.911794,0.605159,0.018183,0.487700,0.020229,0.078274,0.724813,0.754142,0.806757,0.048954,0.750169,0.598112,0.806772,0.911995,0.011680,0.077269,0.184895,0.881950,0.917055,0.557669,0.342081,0.167157,0.079906,0.021446,0.527657,0.637188,0.868958,0.167311,0.166501,0.109678,0.013603,0.622746,0.007408,0.060139,0.105237,0.272732,0.486730,0.727865,0.415867,0.845154,0.890299,0.011854,0.913879,0.015478,0.247640,0.520571,0.761881,0.571600,0.346659,0.575414,0.295369,0.528850,0.138721,0.325471,0.744464,0.915565,0.009834,0.114926,0.054143,0.600581,0.777355,0.662421,0.590131,0.572413,0.229246,0.552147,0.031315,0.350168,0.311170,0.165638,0.168450,0.035000,0.101904,0.035551,0.015253,0.123626,0.122672,0.044343,0.092634,0.410318,0.207527,0.240759,0.046742,0.010107,0.913099,0.167831,0.011001,0.914419,0.168339,0.010935,0.917140,0.169292,0.009333,0.918320,0.168502,0.010629,0.166998,0.919577
718,0.914848,0.170982,0.016115,0.910978,0.167832,0.012488,0.913037,0.167743,0.010852,0.911030,0.166158,0.013906,0.168941,0.912438,0.008443,0.688352,0.218541,0.659515,0.143659,0.783500,0.153860,0.064753,0.317352,0.217796,0.792542,0.188797,0.758283,0.168917,0.163096,0.587376,0.397090,0.837711,0.655778,0.257654,0.542869,0.349180,0.347552,0.632221,0.625561,0.820232,0.499712,0.010379,0.910730,0.608216,0.018401,0.486665,0.020513,0.078342,0.723652,0.753020,0.805722,0.049394,0.750555,0.597011,0.805353,0.911338,0.011827,0.078179,0.186047,0.881124,0.916470,0.557066,0.341494,0.166573,0.080006,0.021266,0.528158,0.635696,0.866587,0.166902,0.166317,0.110084,0.013800,0.621497,0.007352,0.060002,0.105067,0.272617,0.486284,0.726758,0.415489,0.843577,0.888517,0.012228,0.912969,0.015987,0.249044,0.519720,0.761047,0.571600,0.347212,0.574851,0.295440,0.528597,0.138600,0.325237,0.742971,0.914819,0.009792,0.115117,0.054676,0.599301,0.776562,0.662113,0.589656,0.571851,0.229074,0.551669,0.031432,0.349243,0.310515,0.165066,0.168161,0.035000,0.102031,0.035701,0.015291,0.123236,0.122687,0.044321,0.092883,0.409436,0.206951,0.240527,0.046306,0.010161,0.912050,0.167772,0.011415,0.913661,0.168072,0.011200,0.916732,0.169184,0.009378,0.918012,0.168197,0.010813,0.166658,0.918892
719,0.913987,0.171141,0.016452,0.910314,0.167735,0.012716,0.912587,0.167711,0.010814,0.910020,0.165541,0.014375,0.168783,0.911936,0.008192,0.689863,0.222473,0.660202,0.143334,0.784459,0.155274,0.065081,0.318786,0.217892,0.791907,0.189094,0.758296,0.168863,0.163005,0.587292,0.398986,0.836846,0.653754,0.261705,0.541497,0.351739,0.346687,0.631133,0.624824,0.818896,0.502053,0.010581,0.909624,0.610602,0.018638,0.485652,0.020834,0.078385,0.722408,0.751833,0.804630,0.049876,0.750809,0.595838,0.803854,0.910608,0.011937,0.079127,0.187250,0.880268,0.915849,0.556439,0.340895,0.166013,0.080075,0.021145,0.528702,0.634186,0.864179,0.166494,0.166117,0.110526,0.014000,0.620236,0.007314,0.059886,0.104888,0.272475,0.485806,0.725751,0.415097,0.841946,0.886670,0.012611,0.912004,0.016435,0.250470,0.518768,0.760149,0.571600,0.347572,0.574244,0.295484,0.528314,0.138460,0.324979,0.741378,0.914026,0.009747,0.115339,0.055170,0.597965,0.775707,0.661772,0.589143,0.571244,0.228892,0.551152,0.031561,0.348281,0.309822,0.164543,0.167844,0.035000,0.102162,0.035881,0.015339,0.122856,0.122697,0.044306,0.093043,0.408497,0.206369,0.240273,0.046009,0.010224,0.910944,0.167696,0.011696,0.912851,0.167792,0.011427,0.916284,0.169055,0.009433,0.917671,0.167864,0.010973,0.166322,0.918163
720,0.913100,0.171200,0.016600,0.909600,0.167700,0.012800,0.912100,0.167700,0.010800,0.909000,0.165000,0.014700,0.168600,0.911400,0.008100,0.690400,0.226300,0.660800,0.143000,0.784800,0.156700,0.065400,0.320000,0.218000,0.791200,0.189200,0.758300,0.168800,0.162900,0.587200,0.400800,0.835900,0.651800,0.265500,0.540100,0.354300,0.346000,0.630000,0.624100,0.817500,0.504200,0.010800,0.908500,0.612200,0.018900,0.484700,0.021200,0.078400,0.721100,0.750600,0.803500,0.050400,0.750900,0.594600,0.802300,0.909800,0.012000,0.080100,0.188500,0.879400,0.915200,0.555800,0.340300,0.165500,0.080100,0.021100,0.529300,0.632700,0.861800,0.166100,0.165900,0.111000,0.014200,0.619000,0.007300,0.059800,0.104700,0.272300,0.485300,0.724900,0.414700,0.840300,0.884800,0.013000,0.911000,0.016800,0.251900,0.517700,0.759200,0.571600,0.347700,0.573600,0.295500,0.528000,0.138300,0.324700,0.739700,0.913200,0.009700,0.115600,0.055600,0.596600,0.774800,0.661400,0.588600,0.570600,0.228700,0.550600,0.031700,0.347300,0.309100,0.164100,0.167500,0.035000,0.102300,0.036100,0.015400,0.122500,0.122700,0.044300,0.093100,0.407500,0.205800,0.240000,0.045900,0.010300,0.909800,0.167600,0.011800,0.912000,0.167500,0.011600,0.915800,0.168900,0.009500,0.917300,0.167500,0.011100,0.166000,0.917400
721,0.912067,0.171167,0.016637,0.908611,0.167748,0.012799,0.911311,0.167701,0.010808,0.907875,0.164511,0.014938,0.168357,0.910654,0.008107,0.690394,0.230048,0.661339,0.142615,0.784656,0.158221,0.065726,0.321067,0.218115,0.790104,0.189117,0.757928,0.168711,0.162783,0.586914,0.402555,0.834741,0.649818,0.269108,0.538598,0.356859,0.345429,0.628621,0.623344,0.815778,0.506215,0.011061,0.907242,0.613337,0.019196,0.483768,0.021678,0.078341,0.719431,0.749121,0.802160,0.051117,0.750847,0.593174,0.800448,0.908690,0.012034,0.081170,0.189830,0.878433,0.914404,0.555081,0.339669,0.165014,0.080032,0.021100,0.529963,0.631148,0.859293,0.165705,0.165662,0.111683,0.014404,0.617716,0.007308,0.059732,0.104498,0.272017,0.484641,0.724154,0.414257,0.838484,0.882727,0.013401,0.909785,0.017111,0.253363,0.516353,0.757953,0.571245,0.347628,0.572734,0.295250,0.527448,0.138068,0.324241,0.737730,0.912205,0.009645,0.115935,0.055987,0.595045,0.773585,0.660730,0.587876,0.569736,0.228461,0.549833,0.031926,0.346214,0.308227,0.163710,0.167061,0.035091,0.102442,0.036390,0.015490,0.122152,0.122629,0.044408,0.093011,0.406394,0.205209,0.239595,0.045935,0.010404,0.908445,0.167427,0.011791,0.910929,0.167182,0.011740,0.915041,0.168677,0.009634,0.916639,0.167067,0.011205,0.165681,0.916457
722,0.910771,0.171071,0.016670,0.907149,0.167887,0.012794,0.909987,0.167706,0.010831,0.906544,0.164027,0.015170,0.168027,0.909541,0.008131,0.690352,0.233756,0.661860,0.142137,0.784217,0.159928,0.066082,0.322101,0.218232,0.788349,0.188874,0.756862,0.168584,0.162658,0.586273,0.404284,0.833259,0.647672,0.272627,0.536907,0.359406,0.344877,0.626811,0.622500,0.813487,0.508166,0.011385,0.905730,0.614409,0.019530,0.482791,0.022320,0.078171,0.717133,0.747206,0.800448,0.052161,0.750688,0.591447,0.798066,0.907085,0.012066,0.082411,0.191269,0.877276,0.913350,0.554212,0.338958,0.164517,0.079834,0.021103,0.530691,0.629419,0.856472,0.165288,0.165406,0.112734,0.014616,0.616291,0.007331,0.059666,0.104278,0.271569,0.483715,0.723423,0.413729,0.836338,0.880266,0.013822,0.908200,0.017412,0.254895,0.514595,0.756189,0.570228,0.347410,0.571482,0.294532,0.526480,0.137722,0.323464,0.735276,0.910916,0.009573,0.116367,0.056371,0.593143,0.771836,0.659528,0.586838,0.568488,0.228140,0.548690,0.032306,0.344935,0.307087,0.163328,0.166469,0.035353,0.102582,0.036774,0.015622,0.121789,0.122425,0.044717,0.092751,0.405134,0.204554,0.238959,0.046039,0.010548,0.906717,0.167132,0.011758,0.909473,0.166826,0.011875,0.913799,0.168353,0.009881,0.915463,0.166531,0.011307,0.165350,0.915199
723,0.909234,0.170914,0.016700,0.905259,0.168111,0.012778,0.908184,0.167714,0.010869,0.905024,0.163550,0.015393,0.167617,0.908096,0.008178,0.690238,0.237423,0.662362,0.141574,0.783471,0.161809,0.066467,0.323096,0.218349,0.786000,0.188474,0.755178,0.168421,0.162524,0.585317,0.405986,0.831480,0.645371,0.276050,0.535040,0.361944,0.344345,0.624607,0.621576,0.810677,0.510043,0.011766,0.903983,0.615403,0.019902,0.481772,0.023113,0.077900,0.714265,0.744895,0.798395,0.053499,0.750425,0.589444,0.795202,0.905032,0.012095,0.083811,0.192812,0.875946,0.912061,0.553205,0.338170,0.164011,0.079521,0.021111,0.531481,0.627525,0.853356,0.164852,0.165132,0.114114,0.014838,0.614734,0.007369,0.059604,0.104041,0.270971,0.482547,0.722708,0.413120,0.833886,0.877446,0.014262,0.906276,0.017700,0.256494,0.512463,0.753956,0.568623,0.347049,0.569882,0.293396,0.525139,0.137275,0.322402,0.732379,0.909358,0.009488,0.116888,0.056750,0.590920,0.769602,0.657850,0.585515,0.566894,0.227744,0.547208,0.032824,0.343477,0.305704,0.162954,0.165738,0.035765,0.102719,0.037242,0.015792,0.121411,0.122102,0.045205,0.092332,0.403730,0.203839,0.238114,0.046215,0.010729,0.904646,0.166729,0.011698,0.907667,0.166434,0.012005,0.912121,0.167939,0.010229,0.913824,0.165903,0.011404,0.165006,0.913654
